isRefactor,totalRefactors,dok0.004AuthorPreCommit,dok0.004AuthorPostCommit,dok0.004Sum,dok0.004Avg,revision,age,authors,totalAuthors,totalLoc,modified,relativeModified,180fileHcpf,180commitHcpf,nrOfFunctions,isSZZBugIntroducer
False,0.0,0.2675,0.2675,0.4654,0.2327,18.0,23633635.0,2.0,2.0,123.0,1.0,0.008130081,0.8466,0.5532,,False
False,0.0,0.2675,0.2675,0.4654,0.2327,19.0,23633818.0,2.0,2.0,124.0,1.0,0.008064516,0.846,0.5564,,False
False,0.0,0.19,0.3528,0.5065,0.2532,20.0,24513389.0,2.0,2.0,96.0,53.0,0.5520833,0.8249,0.5705,,True
False,0.0,0.1476,0.1627,0.4956,0.2478,21.0,25385185.0,2.0,2.0,97.0,1.0,0.010309278,0.8591,0.6671,,True
False,0.0,0.3323,0.3411,0.4996,0.2498,22.0,25408259.0,2.0,2.0,97.0,1.0,0.010309278,0.8591,0.6715,,True
False,0.0,0.1585,0.1585,0.4996,0.2498,23.0,25445920.0,2.0,2.0,97.0,1.0,0.010309278,0.8576,0.6746,,False
False,0.0,0.1585,0.1731,0.5083,0.2542,24.0,25446009.0,2.0,2.0,98.0,1.0,0.010204081,0.8582,0.6757,,True
False,0.0,0.1731,0.1818,0.5083,0.2542,25.0,25446131.0,2.0,2.0,98.0,1.0,0.010204081,0.8565,0.6779,,False
False,0.0,0.3252,0.3368,0.5036,0.2518,26.0,25494803.0,2.0,2.0,97.0,2.0,0.020618556,0.8554,0.6843,,True
False,0.0,0.3362,0.348,0.4994,0.2497,27.0,25569501.0,2.0,2.0,96.0,2.0,0.020833334,0.8537,0.6868,,False
False,0.0,0.3473,0.353,0.5031,0.2516,28.0,25585533.0,2.0,2.0,96.0,2.0,0.020833334,0.8537,0.6883,,False
False,0.0,0.353,0.3575,0.5076,0.2538,29.0,25585546.0,2.0,2.0,96.0,1.0,0.010416667,0.8537,0.688,,False
False,0.0,0.15,0.1677,0.5084,0.2542,30.0,25622839.0,2.0,2.0,95.0,4.0,0.042105265,0.8511,0.6907,,False
False,0.0,0.3321,0.3436,0.504,0.252,31.0,26169320.0,2.0,2.0,96.0,1.0,0.010416667,0.855,0.6871,,True
False,0.0,0.1604,0.1604,0.504,0.252,32.0,26174319.0,2.0,2.0,97.0,1.0,0.010309278,0.8527,0.689,,False
False,0.0,0.3158,0.3495,0.4896,0.2448,33.0,27991910.0,2.0,2.0,101.0,4.0,0.03960396,0.8548,0.6959,,True
False,0.0,0.349,0.349,0.4892,0.2446,34.0,27994076.0,2.0,2.0,101.0,1.0,0.00990099,0.8551,0.6962,,False
False,0.0,0.3374,0.3481,0.4812,0.2406,35.0,28747490.0,2.0,2.0,102.0,1.0,0.009803922,0.8536,0.6953,,True
False,0.0,0.3438,0.3952,0.4746,0.2373,36.0,29026897.0,2.0,2.0,85.0,53.0,0.62352943,0.86,0.5714,,False
False,0.0,0.0739,0.107,0.4625,0.2312,37.0,30553761.0,2.0,2.0,88.0,3.0,0.03409091,0.8648,0.5758,,True
False,0.0,0.3375,0.3548,0.4541,0.227,38.0,31673489.0,2.0,2.0,90.0,2.0,0.022222223,0.8174,0.5419,,True
False,0.0,0.312,0.3139,0.4009,0.2005,39.0,34459462.0,2.0,2.0,90.0,1.0,0.011111111,0.8162,0.546,,False
False,0.0,,0.0171,0.3957,0.1319,40.0,35320728.0,3.0,3.0,91.0,1.0,0.010989011,0.8154,0.5479,,True
False,0.0,0.2907,0.3418,0.4332,0.1444,41.0,35683552.0,3.0,3.0,97.0,8.0,0.082474224,0.8159,0.5522,,True
False,0.0,0.0156,0.0386,0.4426,0.1475,42.0,35934698.0,3.0,3.0,99.0,2.0,0.02020202,0.8171,0.5556,,True
False,0.0,0.3296,0.3375,0.441,0.147,43.0,35997827.0,3.0,3.0,99.0,1.0,0.01010101,0.8169,0.5596,,True
False,0.0,0.3283,0.329,0.4299,0.1433,44.0,36558479.0,3.0,3.0,99.0,1.0,0.01010101,0.8024,0.5622,,False
False,0.0,0.329,0.3393,0.4387,0.1462,45.0,36559434.0,3.0,3.0,100.0,1.0,0.01,0.8028,0.5639,,True
False,0.0,,0.0077,0.4338,0.1084,46.0,36947110.0,4.0,4.0,100.0,1.0,0.01,0.7998,0.5585,,False
False,0.0,0.3019,0.3166,0.4106,0.1027,47.0,38784307.0,4.0,4.0,100.0,4.0,0.04,0.7869,0.5461,,True
False,0.0,0.29,0.2932,0.3793,0.0948,48.0,40664621.0,4.0,4.0,100.0,1.0,0.01,0.7792,0.4947,,True
False,0.0,0.0543,0.0686,0.3801,0.095,49.0,41178046.0,4.0,4.0,101.0,1.0,0.00990099,0.7774,0.4535,,True
False,0.0,0.0463,0.0605,0.2684,0.0671,50.0,49565957.0,4.0,4.0,102.0,1.0,0.009803922,0.7002,0.6929,,False
False,0.0,,0.0217,0.2593,0.0519,51.0,51726576.0,5.0,5.0,104.0,2.0,0.01923077,0.7379,0.8216,,False
False,0.0,0.0217,0.0357,0.2698,0.054,52.0,51748807.0,5.0,5.0,105.0,1.0,0.00952381,0.7215,0.8165,,False
False,0.0,0.0296,0.0433,0.234,0.0468,53.0,55852196.0,5.0,5.0,106.0,1.0,0.009433962,0.7372,0.7085,,False
False,0.0,,0.034,0.2426,0.0404,54.0,57591998.0,6.0,6.0,109.0,3.0,0.027522936,0.7127,0.715,,False
False,0.0,0.0342,0.041,0.2207,0.0368,55.0,60131266.0,6.0,6.0,109.0,1.0,0.0091743115,0.7348,0.7035,,False
False,0.0,0.0376,0.0444,0.2066,0.0344,56.0,62010200.0,6.0,6.0,109.0,1.0,0.0091743115,0.7364,0.7269,,False
False,0.0,0.0436,0.0565,0.2133,0.0356,57.0,62435710.0,6.0,6.0,110.0,1.0,0.009090909,0.7418,0.7363,,False
False,0.0,0.002,0.0067,0.2165,0.0361,58.0,62602363.0,6.0,6.0,110.0,1.0,0.009090909,0.7473,0.7385,,False
False,0.0,0.0818,0.094,0.209,0.0348,59.0,64461800.0,6.0,6.0,111.0,1.0,0.009009009,0.7366,0.7498,,False
False,0.0,0.0826,0.0892,0.1882,0.0314,60.0,67274655.0,6.0,6.0,111.0,1.0,0.009009009,0.7585,0.7246,,True
False,0.0,0.0764,0.0946,0.1794,0.0299,61.0,70634547.0,6.0,6.0,111.0,4.0,0.036036037,0.747,0.7293,,False
False,0.0,0.0802,0.4127,0.441,0.0882,62.0,74185348.0,5.0,6.0,114.0,85.0,0.74561405,0.6194,0.6342,,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1891.0,1891.0,1.0,0.6194,0.6342,,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,253.0,253.0,1.0,0.8169,0.5596,8.0,True
False,0.0,0.9762,0.9764,0.9764,0.9764,1.0,561607.0,1.0,1.0,253.0,2.0,0.007905139,0.8028,0.5639,8.0,True
True,1.0,0.9571,0.9612,0.9612,0.9612,2.0,968079.0,1.0,1.0,273.0,20.0,0.07326008,0.7991,0.5578,9.0,True
False,1.0,0.8455,0.8707,0.8707,0.8707,3.0,3765298.0,1.0,1.0,297.0,56.0,0.18855219,0.7843,0.5261,9.0,True
False,1.0,0.8673,0.8698,0.8698,0.8698,4.0,3877903.0,1.0,1.0,302.0,5.0,0.01655629,0.7843,0.5259,10.0,False
False,1.0,0.6684,0.7261,0.7261,0.7261,5.0,9512772.0,1.0,1.0,366.0,64.0,0.17486338,0.6595,0.4435,12.0,True
False,1.0,0.7259,0.7282,0.7282,0.7282,6.0,9527730.0,1.0,1.0,367.0,2.0,0.005449591,0.6596,0.442,12.0,True
False,1.0,0.6695,0.6984,0.6984,0.6984,7.0,11337719.0,1.0,1.0,381.0,32.0,0.0839895,0.7101,0.7032,12.0,True
False,1.0,0.6952,0.71,0.71,0.71,8.0,11487569.0,1.0,1.0,387.0,17.0,0.043927647,0.7093,0.7,12.0,True
False,1.0,0.5375,0.7101,0.7101,0.7101,9.0,17461069.0,1.0,1.0,383.0,230.0,0.6005222,0.7074,0.7619,13.0,True
False,1.0,0.6739,0.6727,0.6727,0.6727,10.0,18590724.0,1.0,1.0,381.0,3.0,0.007874016,0.7615,0.7492,13.0,False
False,1.0,0.6727,0.6728,0.6728,0.6728,11.0,18591129.0,1.0,1.0,381.0,1.0,0.002624672,0.7582,0.7528,13.0,False
False,1.0,,0.0093,0.5685,0.2842,12.0,22468377.0,2.0,2.0,381.0,4.0,0.010498688,0.727,0.7132,13.0,True
False,1.0,0.5038,0.5155,0.5238,0.2619,13.0,24718124.0,2.0,2.0,389.0,9.0,0.023136247,0.735,0.7135,13.0,True
False,1.0,0.4746,0.4876,0.495,0.2475,14.0,26457055.0,2.0,2.0,394.0,7.0,0.017766498,0.7487,0.7439,13.0,True
False,1.0,0.4534,0.4589,0.4659,0.2329,15.0,28077537.0,2.0,2.0,394.0,10.0,0.02538071,0.7327,0.7417,13.0,False
False,1.0,0.45,0.4561,0.4628,0.2314,16.0,28463991.0,2.0,2.0,398.0,4.0,0.010050251,0.7368,0.7499,14.0,False
False,1.0,0.4007,0.4432,0.4488,0.2244,17.0,31276828.0,2.0,2.0,414.0,29.0,0.07004831,0.7585,0.7246,14.0,True
False,1.0,0.3767,0.3831,0.3878,0.1939,18.0,34780095.0,2.0,2.0,418.0,4.0,0.009569378,0.7524,0.7389,14.0,False
False,1.0,0.3831,0.381,0.3858,0.1929,19.0,34781542.0,2.0,2.0,415.0,3.0,0.0072289156,0.7527,0.7375,14.0,False
False,1.0,0.356,0.3599,0.3643,0.1821,20.0,36222733.0,2.0,2.0,416.0,2.0,0.0048076925,0.7354,0.7334,14.0,False
False,1.0,0.3323,0.3351,0.3391,0.1695,21.0,37944360.0,2.0,2.0,417.0,1.0,0.0023980816,0.7459,0.7242,14.0,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,16.0,16.0,1.0,0.7372,0.7085,1.0,False
False,0.0,0.8656,0.8814,0.8814,0.8814,1.0,3140071.0,1.0,1.0,16.0,2.0,0.125,0.7392,0.7191,1.0,False
False,0.0,,0.922,0.9762,0.4881,2.0,7899687.0,2.0,2.0,136.0,129.0,0.9485294,0.7345,0.7448,4.0,True
False,0.0,0.8929,0.9508,0.9739,0.487,3.0,8609604.0,2.0,2.0,252.0,126.0,0.5,0.7366,0.7498,7.0,False
False,0.0,0.8364,0.8368,0.8571,0.4285,4.0,11422459.0,2.0,2.0,252.0,1.0,0.003968254,0.7585,0.7246,7.0,True
False,0.0,0.8104,0.8198,0.8386,0.4193,5.0,12111221.0,2.0,2.0,262.0,14.0,0.053435113,0.7648,0.7155,7.0,False
False,0.0,0.8021,0.8063,0.8244,0.4122,6.0,12566864.0,2.0,2.0,265.0,4.0,0.01509434,0.7648,0.7134,7.0,False
False,0.0,0.7369,0.771,0.786,0.393,7.0,14525301.0,2.0,2.0,287.0,42.0,0.14634146,0.768,0.7161,8.0,False
False,0.0,0.7563,0.7899,0.8026,0.4013,8.0,14919313.0,2.0,2.0,335.0,48.0,0.14328358,0.7522,0.7401,10.0,True
False,0.0,0.7583,0.7584,0.7706,0.3853,9.0,15841547.0,2.0,2.0,335.0,1.0,0.0029850747,0.7351,0.734,10.0,False
False,0.0,0.6889,0.6999,0.7107,0.3553,10.0,17907512.0,2.0,2.0,344.0,14.0,0.040697675,0.7459,0.7264,10.0,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,69.0,69.0,1.0,0.5979,0.6459,6.0,True
False,0.0,1.0,1.0,1.0,1.0,1.0,1791.0,1.0,1.0,71.0,2.0,0.028169014,0.5983,0.6444,6.0,True
False,0.0,0.988,0.9899,0.9899,0.9899,2.0,337717.0,1.0,1.0,82.0,11.0,0.13414635,0.5998,0.6435,8.0,True
False,0.0,0.8404,0.8686,0.8686,0.8686,3.0,3830020.0,1.0,1.0,93.0,14.0,0.15053764,0.7137,0.5358,8.0,True
False,0.0,0.8616,0.8643,0.8643,0.8643,4.0,4003091.0,1.0,1.0,94.0,1.0,0.010638298,0.7137,0.5354,8.0,True
False,0.0,0.8643,0.8681,0.8681,0.8681,5.0,4016354.0,1.0,1.0,96.0,2.0,0.020833334,0.7139,0.5347,8.0,True
False,0.0,,0.0183,0.5851,0.2926,6.0,12811808.0,2.0,2.0,97.0,1.0,0.010309278,0.8274,0.507,8.0,True
False,0.0,0.0176,0.0855,0.5898,0.2949,7.0,13823789.0,2.0,2.0,103.0,7.0,0.067961164,0.8425,0.5123,8.0,True
False,0.0,0.0855,0.0855,0.5885,0.2943,8.0,13825136.0,2.0,2.0,103.0,1.0,0.009708738,0.8425,0.5117,8.0,False
False,0.0,0.0837,0.1497,0.6066,0.3033,9.0,14336178.0,2.0,2.0,110.0,7.0,0.06363636,0.8541,0.5182,,False
False,0.0,0.4133,0.5346,0.6451,0.3225,10.0,16502381.0,2.0,2.0,135.0,31.0,0.22962964,0.8567,0.6606,10.0,True
False,0.0,0.5293,0.6023,0.6948,0.3474,11.0,16709461.0,2.0,2.0,160.0,31.0,0.19375,0.8605,0.6675,10.0,True
False,0.0,0.0926,0.2333,0.7357,0.3679,12.0,16713201.0,2.0,2.0,185.0,31.0,0.16756757,0.861,0.6695,,False
False,0.0,0.5024,0.5427,0.7506,0.3753,13.0,16713768.0,2.0,2.0,186.0,11.0,0.059139784,0.8591,0.6715,10.0,True
False,0.0,0.5427,0.5522,0.7515,0.3758,14.0,16717291.0,2.0,2.0,186.0,7.0,0.03763441,0.8594,0.6723,10.0,True
False,0.0,0.1994,0.2444,0.7539,0.3769,15.0,16751429.0,2.0,2.0,187.0,13.0,0.069518715,0.8576,0.6746,,False
False,0.0,0.2444,0.2515,0.7562,0.3781,16.0,16751640.0,2.0,2.0,188.0,13.0,0.069148935,0.8565,0.6779,,False
False,0.0,0.2492,0.3864,0.7983,0.3991,17.0,16952623.0,2.0,2.0,199.0,35.0,0.1758794,0.8545,0.6898,10.0,True
False,0.0,0.3864,0.4708,0.8335,0.4168,18.0,16953747.0,2.0,2.0,210.0,35.0,0.16666667,0.8562,0.6904,,False
False,0.0,0.3583,0.3586,0.8294,0.4147,19.0,17223928.0,2.0,2.0,207.0,4.0,0.019323671,0.857,0.6851,9.0,False
False,0.0,0.3552,0.4227,0.8384,0.4192,20.0,17451474.0,2.0,2.0,229.0,24.0,0.104803495,0.8572,0.6849,10.0,True
False,0.0,0.4104,0.4339,0.8199,0.41,21.0,18079587.0,2.0,2.0,235.0,8.0,0.034042552,0.8565,0.6936,10.0,False
False,0.0,0.4168,0.4209,0.7892,0.3946,22.0,18948027.0,2.0,2.0,236.0,1.0,0.004237288,0.8559,0.6931,10.0,False
False,0.0,0.3947,0.6169,0.8355,0.4178,23.0,20332406.0,2.0,2.0,402.0,166.0,0.41293532,0.86,0.5714,,False
False,0.0,,0.0303,0.7229,0.241,24.0,23690594.0,3.0,3.0,406.0,16.0,0.039408866,0.8174,0.5437,11.0,True
False,0.0,,0.0043,0.6325,0.1581,25.0,26626237.0,4.0,4.0,407.0,1.0,0.0024570024,0.8154,0.5479,11.0,True
False,0.0,0.4332,0.444,0.626,0.1565,26.0,26989061.0,4.0,4.0,409.0,7.0,0.017114915,0.8159,0.5522,11.0,True
False,0.0,0.0041,0.0084,0.6213,0.1553,27.0,27240207.0,4.0,4.0,410.0,1.0,0.0024390244,0.8171,0.5556,11.0,True
False,0.0,0.4246,0.5515,0.6907,0.1727,28.0,27864943.0,4.0,4.0,536.0,128.0,0.23880596,0.8028,0.5639,17.0,True
False,0.0,0.5446,0.5424,0.6814,0.1704,29.0,28193944.0,4.0,4.0,527.0,10.0,0.018975332,0.8007,0.5609,17.0,False
False,0.0,0.5295,0.5312,0.6668,0.1667,30.0,28696349.0,4.0,4.0,528.0,2.0,0.003787879,0.7979,0.5559,17.0,False
False,0.0,0.5144,0.5151,0.6461,0.1615,31.0,29401505.0,4.0,4.0,528.0,2.0,0.003787879,0.796,0.5545,17.0,False
False,0.0,0.5042,0.5364,0.6566,0.1641,32.0,29839839.0,4.0,4.0,567.0,41.0,0.0723104,0.7965,0.5534,17.0,False
False,0.0,0.5063,0.5086,0.6216,0.1554,33.0,31068634.0,4.0,4.0,569.0,2.0,0.0035149385,0.7843,0.5261,17.0,True
False,0.0,0.5065,0.5078,0.6203,0.1551,34.0,31188305.0,4.0,4.0,569.0,2.0,0.0035149385,0.7844,0.5261,17.0,False
False,0.0,0.4221,0.4273,0.5199,0.13,35.0,35185986.0,4.0,4.0,573.0,6.0,0.010471204,0.7685,0.4103,17.0,False
False,0.0,0.3613,0.377,0.4515,0.1129,36.0,38790905.0,4.0,4.0,579.0,12.0,0.020725388,0.7093,0.7,17.0,True
False,0.0,0.0588,0.1199,0.4481,0.112,37.0,40871466.0,4.0,4.0,616.0,39.0,0.06331169,0.7002,0.6929,20.0,False
False,0.0,0.1165,0.123,0.4391,0.1098,38.0,41477695.0,4.0,4.0,619.0,4.0,0.0064620357,0.7134,0.691,20.0,True
False,0.0,0.0039,0.0287,0.2713,0.0904,39.0,47157705.0,3.0,4.0,327.0,301.0,0.9204893,0.7372,0.7085,5.0,False
False,0.0,0.0254,0.0248,0.2401,0.08,40.0,49771713.0,3.0,4.0,326.0,1.0,0.0030674846,0.727,0.7132,5.0,True
False,0.0,0.0229,0.1088,0.2905,0.0968,41.0,51436775.0,3.0,4.0,364.0,39.0,0.10714286,0.7348,0.7035,8.0,False
False,0.0,0.104,0.1085,0.2813,0.0938,42.0,52453506.0,3.0,4.0,365.0,2.0,0.005479452,0.7357,0.7193,8.0,False
False,0.0,0.1076,0.1121,0.2514,0.0838,43.0,55057392.0,3.0,4.0,360.0,8.0,0.022222223,0.7345,0.7448,8.0,True
False,0.0,0.1083,0.1183,0.2514,0.0838,44.0,55767327.0,3.0,4.0,364.0,4.0,0.010989011,0.7368,0.7499,9.0,False
False,0.0,0.1039,0.1074,0.2245,0.0748,45.0,58580164.0,3.0,4.0,364.0,2.0,0.0054945056,0.7585,0.7246,9.0,True
False,0.0,0.0919,0.0986,0.198,0.066,46.0,61955600.0,3.0,4.0,366.0,4.0,0.010928961,0.7518,0.7367,9.0,False
False,0.0,0.0855,0.0958,0.1813,0.0604,47.0,65052737.0,3.0,4.0,368.0,5.0,0.013586956,0.7459,0.7269,9.0,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,46.0,46.0,1.0,0.5979,0.6459,6.0,True
False,0.0,0.5019,0.5549,0.5549,0.5549,1.0,14887035.0,1.0,1.0,46.0,5.0,0.10869565,0.8502,0.5296,6.0,True
False,0.0,,,0.5549,0.5549,2.0,14888228.0,1.0,2.0,46.0,5.0,0.10869565,0.8502,0.5353,,False
False,0.0,,,0.5549,0.5549,3.0,14889469.0,1.0,2.0,46.0,5.0,0.10869565,0.8491,0.5427,,False
False,0.0,,,0.5549,0.5549,4.0,14890209.0,1.0,2.0,46.0,5.0,0.10869565,0.8479,0.5494,,False
False,0.0,0.5101,0.5215,0.5215,0.5215,5.0,16717291.0,1.0,2.0,46.0,1.0,0.02173913,0.8594,0.6723,6.0,True
False,0.0,,,0.5215,0.5215,6.0,16751429.0,1.0,2.0,46.0,1.0,0.02173913,0.8576,0.6746,,False
False,0.0,,,0.5215,0.5215,7.0,16751640.0,1.0,2.0,46.0,1.0,0.02173913,0.8565,0.6779,,False
False,0.0,,0.4286,0.7228,0.3614,8.0,16952623.0,2.0,2.0,65.0,27.0,0.41538462,0.8545,0.6898,6.0,True
False,0.0,0.4286,0.6129,0.8147,0.4074,9.0,16953747.0,2.0,2.0,84.0,27.0,0.32142857,0.8562,0.6904,,False
False,0.0,0.1725,0.516,0.8226,0.4113,10.0,20332406.0,2.0,2.0,149.0,65.0,0.4362416,0.86,0.5714,,False
False,0.0,,0.0186,0.6915,0.2305,11.0,24283039.0,3.0,3.0,150.0,2.0,0.013333334,0.8179,0.5469,6.0,True
False,0.0,0.3697,0.3651,0.607,0.2023,12.0,26989061.0,3.0,3.0,148.0,2.0,0.013513514,0.8159,0.5522,6.0,True
False,0.0,0.3508,0.6128,0.7495,0.2498,13.0,27864943.0,3.0,3.0,252.0,105.0,0.41666666,0.8028,0.5639,8.0,True
False,0.0,0.5603,0.6516,0.7505,0.2502,14.0,29839839.0,3.0,3.0,316.0,65.0,0.2056962,0.7965,0.5534,9.0,False
False,0.0,0.615,0.6177,0.7106,0.2369,15.0,31068634.0,3.0,3.0,317.0,2.0,0.0063091484,0.7843,0.5261,9.0,True
False,0.0,0.4324,0.4774,0.5376,0.1792,16.0,38790905.0,3.0,3.0,342.0,27.0,0.078947365,0.7093,0.7,10.0,True
False,0.0,0.0016,0.0709,0.3477,0.1159,17.0,51436775.0,3.0,3.0,367.0,25.0,0.06811989,0.7348,0.7035,12.0,False
False,0.0,0.2406,0.2438,0.3413,0.1138,18.0,52021460.0,3.0,3.0,364.0,4.0,0.010989011,0.735,0.7135,11.0,True
False,0.0,0.2119,0.2844,0.3614,0.1205,19.0,55057392.0,3.0,3.0,400.0,37.0,0.0925,0.7345,0.7448,13.0,True
False,0.0,0.2752,0.2108,0.2921,0.0974,20.0,55767309.0,3.0,3.0,364.0,36.0,0.0989011,0.7366,0.7498,11.0,False
False,0.0,0.1583,0.1896,0.2484,0.0828,21.0,61955600.0,3.0,3.0,378.0,14.0,0.037037037,0.7518,0.7367,12.0,False
False,0.0,0.1644,0.1943,0.2435,0.0812,22.0,65052737.0,3.0,3.0,392.0,14.0,0.035714287,0.7459,0.7269,13.0,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,88.0,88.0,1.0,0.7457,0.7244,3.0,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,77.0,77.0,1.0,0.7457,0.7244,4.0,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,45.0,45.0,1.0,0.528,0.4101,,True
False,0.0,,,0.992,0.992,1.0,196290.0,1.0,2.0,90.0,45.0,0.5,0.5286,0.4096,,False
False,0.0,,0.3333,0.9947,0.4973,2.0,196346.0,2.0,2.0,112.0,22.0,0.19642857,0.5288,0.4096,,False
False,0.0,,0.08,0.817,0.2723,3.0,4909717.0,3.0,3.0,117.0,5.0,0.042735044,0.5131,0.346,,True
False,0.0,0.2217,0.2793,0.7532,0.2511,4.0,7202955.0,3.0,3.0,122.0,5.0,0.040983606,0.489,0.3223,,False
False,0.0,0.2782,0.2782,0.7502,0.2501,5.0,7300714.0,3.0,3.0,127.0,5.0,0.03937008,0.4889,0.3219,,False
False,0.0,0.2771,0.2235,0.7348,0.3674,6.0,7403180.0,2.0,3.0,110.0,20.0,0.18181819,0.4987,0.3364,,False
False,0.0,0.2235,0.2901,0.7575,0.3787,7.0,7403632.0,2.0,3.0,115.0,5.0,0.04347826,0.5065,0.3472,,False
False,0.0,0.2295,0.2809,0.6252,0.3126,8.0,12466821.0,2.0,3.0,119.0,4.0,0.033613447,0.5412,0.3138,,True
False,0.0,0.2715,0.2715,0.6037,0.3019,9.0,13220934.0,2.0,3.0,123.0,4.0,0.032520324,0.5367,0.3089,,False
False,0.0,,,0.6013,0.3007,10.0,13328780.0,2.0,4.0,127.0,4.0,0.031496063,0.5366,0.307,,False
False,0.0,0.247,0.294,0.578,0.289,11.0,15242860.0,2.0,4.0,131.0,4.0,0.030534351,0.7907,0.6455,,False
False,0.0,,0.1753,0.308,0.1027,12.0,42809434.0,3.0,5.0,147.0,16.0,0.108843535,0.7563,0.7194,,True
False,0.0,,0.0583,0.2354,0.0589,13.0,53448053.0,4.0,6.0,152.0,5.0,0.032894738,0.7397,0.7493,,True
False,0.0,0.0465,0.1153,0.2465,0.0616,14.0,58337749.0,4.0,6.0,159.0,7.0,0.044025157,0.7556,0.7532,,True
False,0.0,,,0.238,0.0595,15.0,59103268.0,4.0,7.0,166.0,7.0,0.042168673,0.7492,0.737,,False
False,0.0,,0.0431,0.1648,0.033,16.0,72598875.0,5.0,8.0,170.0,4.0,0.023529412,0.81,0.6954,,True
False,0.0,0.0139,0.0139,0.1613,0.0323,17.0,73092262.0,5.0,8.0,174.0,4.0,0.022988506,0.8105,0.7004,,False
False,0.0,0.0419,0.0424,0.1603,0.0321,18.0,73287727.0,5.0,8.0,174.0,2.0,0.011494253,0.8085,0.6973,,True
False,0.0,,,0.1603,0.0321,19.0,73288225.0,5.0,9.0,174.0,2.0,0.011494253,0.8086,0.6968,,False
False,0.0,0.0405,0.0728,0.1819,0.0364,20.0,74241135.0,5.0,9.0,177.0,4.0,0.02259887,0.8227,0.6653,,False
False,0.0,0.0728,0.0728,0.1819,0.0364,21.0,74241135.0,5.0,9.0,180.0,4.0,0.022222223,0.8227,0.6653,,True
False,0.0,0.0127,0.0127,0.1816,0.0363,22.0,74271747.0,5.0,9.0,183.0,4.0,0.021857923,0.8233,0.6673,,False
False,0.0,,0.0323,0.1906,0.0318,23.0,76548688.0,6.0,10.0,186.0,3.0,0.016129032,0.784,0.6419,,False
False,0.0,,0.0752,0.244,0.0349,24.0,76726194.0,7.0,10.0,194.0,9.0,0.04639175,0.7991,0.6642,,True
False,0.0,0.0224,0.0914,0.2919,0.0417,25.0,76726768.0,7.0,10.0,202.0,9.0,0.044554457,0.7997,0.6708,,False
False,0.0,0.058,0.0969,0.2928,0.0418,26.0,78629756.0,7.0,10.0,206.0,5.0,0.024271844,0.8136,0.6895,,False
False,0.0,0.0685,0.1388,0.3238,0.0463,27.0,80526659.0,7.0,10.0,217.0,11.0,0.050691243,0.8196,0.6482,,False
False,0.0,,0.0247,0.1757,0.022,28.0,96155439.0,8.0,11.0,219.0,4.0,0.01826484,0.7867,0.4189,,True
False,0.0,,0.0123,0.1248,0.0139,29.0,105002307.0,9.0,12.0,219.0,2.0,0.00913242,0.8332,0.4705,,True
False,0.0,0.0238,0.0476,0.1352,0.015,30.0,106812695.0,9.0,12.0,221.0,4.0,0.018099548,0.8301,0.4935,,False
False,0.0,0.0476,0.0597,0.1361,0.017,31.0,106813889.0,8.0,12.0,221.0,2.0,0.009049774,0.8301,0.4926,,False
False,0.0,0.0597,0.0825,0.1557,0.0195,32.0,106814576.0,8.0,12.0,223.0,6.0,0.02690583,0.8308,0.5114,,False
False,0.0,0.0821,0.0982,0.1699,0.0212,33.0,106902300.0,8.0,12.0,225.0,2.0,0.008888889,0.8308,0.5072,,False
False,0.0,0.0981,0.1251,0.194,0.0243,34.0,106986558.0,8.0,12.0,227.0,4.0,0.017621145,0.8306,0.5118,,False
False,0.0,0.0011,0.051,0.152,0.019,35.0,119776818.0,8.0,12.0,231.0,8.0,0.034632035,0.8067,0.38,,False
False,0.0,0.0641,0.0844,0.1645,0.0206,36.0,120700710.0,8.0,12.0,233.0,2.0,0.008583691,0.7894,0.4088,,True
False,0.0,0.0844,0.0844,0.1644,0.0206,37.0,120711632.0,8.0,12.0,233.0,2.0,0.008583691,0.7896,0.4076,,True
False,0.0,0.0707,0.0904,0.1561,0.0195,38.0,124526325.0,8.0,12.0,235.0,2.0,0.008510638,0.5838,0.6036,,False
False,0.0,0.033,0.0531,0.1491,0.0186,39.0,128325123.0,8.0,12.0,237.0,2.0,0.008438818,0.6709,0.6445,,False
False,0.0,,0.0542,0.184,0.0204,40.0,130114868.0,9.0,12.0,247.0,10.0,0.04048583,0.7843,0.7344,,True
False,0.0,0.045,0.0724,0.153,0.017,41.0,137921839.0,9.0,12.0,252.0,5.0,0.01984127,0.882,0.7484,,True
False,0.0,0.0709,0.1408,0.2137,0.0237,42.0,138413989.0,9.0,12.0,267.0,15.0,0.056179777,0.8928,0.7001,,False
False,0.0,0.1038,0.1665,0.2165,0.0241,43.0,145001751.0,9.0,12.0,282.0,15.0,0.05319149,0.8114,0.481,,False
