isRefactor,totalRefactors,dok0.004AuthorPreCommit,dok0.004AuthorPostCommit,dok0.004Sum,dok0.004Avg,revision,age,authors,totalAuthors,totalLoc,modified,relativeModified,180fileHcpf,180commitHcpf,nrOfFunctions,isSZZBugIntroducer
False,0.0,0.0321,0.0605,0.0864,0.0288,31.0,124932652.0,3.0,5.0,566.0,9.0,0.01590106,0.7743,0.4619,,False
False,0.0,0.025,0.0459,0.0983,0.0328,32.0,125031762.0,3.0,5.0,567.0,9.0,0.015873017,0.7761,0.4646,,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,136.0,136.0,1.0,0.8357,0.2723,5.0,True
False,0.0,0.9454,0.9454,0.9454,0.9454,1.0,1210306.0,1.0,1.0,272.0,136.0,0.5,0.8348,0.3849,,False
False,0.0,,0.5391,0.9088,0.4544,2.0,4802727.0,2.0,2.0,260.0,91.0,0.35,0.8399,0.437,5.0,True
False,0.0,,0.5345,0.6846,0.2282,3.0,27871299.0,3.0,3.0,248.0,91.0,0.3669355,0.8446,0.5615,,False
False,0.0,0.4835,1.0,1.0,1.0,4.0,30033068.0,1.0,3.0,250.0,126.0,0.504,0.8447,0.3915,5.0,True
False,0.0,0.717,0.7266,0.7266,0.7266,5.0,37261621.0,1.0,3.0,251.0,3.0,0.011952192,0.8386,0.4097,5.0,False
False,0.0,0.7266,0.7335,0.7335,0.7335,6.0,37261621.0,1.0,3.0,252.0,3.0,0.011904762,0.8386,0.4097,5.0,False
False,0.0,0.6963,0.6963,0.6963,0.6963,7.0,38404806.0,1.0,3.0,243.0,136.0,0.5596708,0.8453,0.404,,False
False,0.0,,0.3857,0.5663,0.2832,8.0,56862151.0,2.0,4.0,258.0,51.0,0.19767442,0.8797,0.7868,5.0,True
False,0.0,0.1799,0.4525,0.715,0.3575,9.0,56948520.0,2.0,4.0,273.0,51.0,0.18681319,0.8929,0.6342,,False
False,0.0,,0.0606,0.6962,0.2321,10.0,58279840.0,3.0,5.0,276.0,8.0,0.028985508,0.8914,0.6534,5.0,True
False,0.0,0.3974,0.4265,0.7027,0.2342,11.0,58571648.0,3.0,5.0,279.0,8.0,0.028673835,0.8917,0.6638,,False
False,0.0,,0.1689,0.7679,0.192,12.0,58753112.0,4.0,5.0,248.0,57.0,0.22983871,0.8914,0.6728,5.0,True
False,0.0,0.1689,0.2484,0.7947,0.1987,13.0,58772786.0,4.0,5.0,252.0,10.0,0.03968254,0.8893,0.6805,5.0,True
False,0.0,0.2409,0.2473,0.7762,0.1941,14.0,59449905.0,4.0,5.0,252.0,1.0,0.003968254,0.8898,0.6823,5.0,True
False,0.0,0.2469,0.2469,0.7744,0.1936,15.0,59473538.0,4.0,5.0,252.0,1.0,0.003968254,0.8899,0.6822,5.0,True
False,0.0,0.1788,0.3389,0.589,0.1472,16.0,70120166.0,4.0,5.0,222.0,66.0,0.2972973,0.8809,0.7087,,True
False,0.0,0.3389,0.5067,0.7013,0.1753,17.0,70120187.0,4.0,5.0,192.0,66.0,0.34375,0.8773,0.694,,False
False,0.0,0.4865,0.6812,0.8019,0.2005,18.0,71069780.0,4.0,5.0,207.0,51.0,0.24637681,0.8815,0.6483,,True
False,0.0,,0.0376,0.6718,0.1344,19.0,75372898.0,5.0,6.0,209.0,3.0,0.014354067,0.8752,0.5481,5.0,True
False,0.0,0.5353,0.5529,0.6778,0.1356,20.0,75618168.0,5.0,6.0,211.0,3.0,0.014218009,0.8754,0.5482,,False
False,0.0,0.475,0.6531,0.7329,0.1832,21.0,78849950.0,4.0,6.0,171.0,80.0,0.46783626,0.8587,0.5111,,True
False,0.0,0.4168,0.6137,0.6532,0.1633,22.0,88588916.0,4.0,6.0,186.0,51.0,0.27419356,0.768,0.3834,,False
False,0.0,0.598,0.7547,0.7675,0.1919,23.0,89187978.0,4.0,6.0,146.0,80.0,0.5479452,0.7713,0.464,,False
False,0.0,0.7537,0.8765,0.883,0.4415,24.0,89203211.0,2.0,6.0,106.0,80.0,0.754717,0.7836,0.4902,,True
False,0.0,0.8761,0.9355,0.9355,0.9355,25.0,89218812.0,1.0,6.0,66.0,80.0,1.2121212,0.7801,0.5495,,True
False,0.0,0.9202,0.9308,0.9308,0.9308,26.0,89624894.0,1.0,6.0,26.0,80.0,3.0769231,0.7876,0.5718,,False
False,0.0,0.8137,0.8428,0.8428,0.8428,27.0,92557086.0,1.0,6.0,26.0,14.0,0.53846157,0.7933,0.5892,5.0,True
False,0.0,0.5787,0.6281,0.6281,0.6281,28.0,100675840.0,1.0,6.0,26.0,14.0,0.53846157,0.7957,0.5922,,False
False,0.0,,0.0781,0.2154,0.1077,29.0,132112862.0,2.0,6.0,26.0,6.0,0.23076923,0.6906,0.6145,5.0,True
True,1.0,0.1358,0.2008,0.2771,0.1385,30.0,132328862.0,2.0,6.0,26.0,6.0,0.23076923,0.7187,0.6386,,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,57.0,57.0,1.0,0.8269,0.0002,6.0,True
False,0.0,,0.49,0.781,0.3905,1.0,12129683.0,2.0,2.0,94.0,46.0,0.4893617,0.8399,0.437,7.0,True
False,0.0,,0.3451,0.5193,0.1731,2.0,35198255.0,3.0,3.0,131.0,46.0,0.35114503,0.8446,0.5615,,False
False,0.0,0.2125,0.4135,0.4937,0.1646,3.0,45731762.0,3.0,3.0,168.0,46.0,0.27380952,0.8453,0.404,,False
False,0.0,0.0041,0.0977,0.0984,0.0328,4.0,145372807.0,3.0,3.0,182.0,15.0,0.082417585,0.833,0.6479,7.0,True
False,0.0,,0.0864,0.1557,0.0389,5.0,151121407.0,4.0,4.0,196.0,15.0,0.07653061,0.8423,0.7041,,True
False,0.0,0.0688,0.0018,0.0026,0.0009,6.0,151124191.0,3.0,4.0,88.0,108.0,1.2272727,0.9276,0.2599,,False
False,0.0,0.0017,0.0017,0.0026,0.0009,7.0,151408531.0,3.0,4.0,,108.0,,0.9297,0.2907,,False
False,0.0,0.0017,0.0017,0.0026,0.0009,8.0,151411439.0,3.0,4.0,,108.0,,0.9294,0.3329,,False
False,0.0,,,0.0026,0.0009,9.0,151606428.0,3.0,5.0,,108.0,,0.9285,0.3788,,True
False,0.0,,,0.0008,0.0008,10.0,155021620.0,1.0,5.0,,108.0,,0.9264,0.4056,,True
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,92.0,92.0,1.0,0.9276,0.2599,5.0,False
False,0.0,0.988,0.988,0.988,0.988,1.0,284340.0,1.0,1.0,184.0,92.0,0.5,0.9297,0.2907,,False
False,0.0,0.988,0.988,0.988,0.988,2.0,287248.0,1.0,1.0,276.0,92.0,0.33333334,0.9294,0.3329,,False
False,0.0,,,0.9802,0.9802,3.0,482237.0,1.0,2.0,368.0,92.0,0.25,0.9285,0.3788,,True
False,0.0,,0.0108,0.9573,0.4787,4.0,1023697.0,2.0,3.0,368.0,1.0,0.0027173914,0.9285,0.3768,5.0,True
False,0.0,0.9428,0.9428,0.9535,0.4768,5.0,1112458.0,2.0,3.0,368.0,1.0,0.0027173914,0.9285,0.376,,False
False,0.0,,,0.9497,0.4749,6.0,1171087.0,2.0,3.0,368.0,1.0,0.0027173914,0.9285,0.3778,,False
False,0.0,,0.5,0.9177,0.3059,7.0,3897429.0,3.0,4.0,460.0,92.0,0.2,0.9264,0.4056,,True
False,0.0,0.0038,0.1092,0.7681,0.256,8.0,8558891.0,3.0,4.0,481.0,21.0,0.043659043,0.9231,0.3972,5.0,True
False,0.0,0.2974,0.2974,0.7667,0.2556,9.0,8611611.0,3.0,4.0,502.0,21.0,0.04183267,0.9249,0.4047,,False
False,0.0,0.2745,0.3439,0.7356,0.2452,10.0,10295340.0,3.0,4.0,523.0,21.0,0.040152963,0.9247,0.406,,False
False,0.0,0.3344,0.555,0.8096,0.2699,11.0,10909973.0,3.0,4.0,636.0,113.0,0.17767295,0.925,0.4178,,False
False,0.0,0.0469,0.1769,0.6745,0.2248,12.0,15924341.0,3.0,4.0,642.0,42.0,0.06542056,0.9209,0.3738,5.0,False
False,0.0,0.0895,0.0973,0.3477,0.1159,13.0,30660710.0,3.0,4.0,643.0,3.0,0.00466563,0.721,0.5361,5.0,True
False,0.0,0.0924,0.094,0.3316,0.1105,14.0,31792615.0,3.0,4.0,643.0,2.0,0.00311042,0.7403,0.5253,5.0,True
False,0.0,,0.0139,0.3207,0.0802,15.0,32967492.0,4.0,5.0,644.0,4.0,0.0062111802,0.7416,0.5292,,False
False,0.0,,0.0138,0.3248,0.065,16.0,32968064.0,5.0,6.0,645.0,4.0,0.0062015504,0.7433,0.5357,,False
False,0.0,0.0679,0.0707,0.2853,0.0571,17.0,35927937.0,5.0,6.0,645.0,1.0,0.0015503876,0.7523,0.5018,5.0,False
False,0.0,0.056,0.0653,0.2341,0.0468,18.0,40923345.0,5.0,6.0,645.0,4.0,0.0062015504,0.7759,0.6496,5.0,True
False,0.0,0.0823,0.2466,0.3267,0.0653,19.0,46254083.0,5.0,6.0,673.0,67.0,0.09955423,0.8013,0.2296,,False
False,0.0,0.0416,0.0696,0.0826,0.0165,20.0,84688431.0,5.0,6.0,684.0,11.0,0.016081871,0.6033,0.5412,6.0,True
False,0.0,0.0057,0.0082,0.0845,0.0169,21.0,84751359.0,5.0,6.0,684.0,1.0,0.0014619883,0.607,0.542,6.0,True
False,0.0,0.0687,0.0975,0.1101,0.022,22.0,84842299.0,5.0,6.0,695.0,12.0,0.017266188,0.6621,0.4696,6.0,False
False,0.0,0.0044,0.009,0.0894,0.0179,23.0,89708412.0,5.0,6.0,689.0,8.0,0.01161103,0.6891,0.3562,6.0,False
False,0.0,0.009,0.0114,0.0913,0.0183,24.0,89773563.0,5.0,6.0,689.0,1.0,0.0014513788,0.6867,0.3657,6.0,False
False,0.0,0.0546,0.0614,0.0706,0.0141,25.0,96364043.0,5.0,6.0,683.0,9.0,0.013177159,0.6757,0.4876,,False
False,0.0,0.0032,0.0081,0.0506,0.0101,26.0,105596485.0,5.0,6.0,683.0,2.0,0.0029282577,0.5992,0.556,6.0,False
False,0.0,0.008,0.008,0.0499,0.01,27.0,105913353.0,5.0,6.0,683.0,2.0,0.0029282577,0.6028,0.5777,,False
False,0.0,0.008,0.008,0.0499,0.01,28.0,105913369.0,5.0,6.0,683.0,2.0,0.0029282577,0.6039,0.5862,,False
False,0.0,0.008,0.008,0.0499,0.01,29.0,105913387.0,5.0,6.0,683.0,2.0,0.0029282577,0.6042,0.5944,,False
False,0.0,0.0071,0.0077,0.0452,0.009,30.0,108330273.0,5.0,6.0,683.0,2.0,0.0029282577,0.6551,0.6335,,False
False,0.0,0.0063,0.016,0.0457,0.0091,31.0,112669131.0,5.0,6.0,683.0,4.0,0.0058565154,0.7983,0.6683,6.0,False
False,0.0,,,0.0445,0.0089,32.0,113241683.0,5.0,7.0,683.0,4.0,0.0058565154,0.8087,0.6723,,False
False,0.0,0.0142,0.0153,0.0415,0.0083,33.0,115335198.0,5.0,7.0,683.0,4.0,0.0058565154,0.6747,0.6228,,False
False,0.0,0.0222,0.0368,0.0403,0.0081,34.0,117344048.0,5.0,7.0,683.0,6.0,0.008784773,0.6589,0.5852,,False
False,0.0,0.0015,0.0135,0.0431,0.0086,35.0,122792520.0,5.0,7.0,685.0,6.0,0.008759124,0.7734,0.4736,6.0,False
False,0.0,0.0257,0.0375,0.0508,0.0102,36.0,124932652.0,5.0,7.0,687.0,6.0,0.008733625,0.7743,0.4619,,False
False,0.0,0.0121,0.0218,0.06,0.012,37.0,125031762.0,5.0,7.0,689.0,6.0,0.008708273,0.7761,0.4646,,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,72.0,72.0,1.0,0.9276,0.2599,3.0,False
False,0.0,0.988,0.988,0.988,0.988,1.0,284340.0,1.0,1.0,144.0,72.0,0.5,0.9297,0.2907,,False
False,0.0,0.988,0.988,0.988,0.988,2.0,287248.0,1.0,1.0,216.0,72.0,0.33333334,0.9294,0.3329,,False
False,0.0,,,0.9802,0.9802,3.0,482237.0,1.0,2.0,288.0,72.0,0.25,0.9285,0.3788,,True
False,0.0,,0.5,0.9175,0.4587,4.0,3897429.0,2.0,3.0,360.0,72.0,0.2,0.9264,0.4056,,True
False,0.0,,0.131,0.7745,0.2582,5.0,8558891.0,3.0,4.0,381.0,21.0,0.05511811,0.9231,0.3972,3.0,True
False,0.0,0.2922,0.2922,0.7731,0.2577,6.0,8611611.0,3.0,4.0,402.0,21.0,0.052238807,0.9249,0.4047,,False
False,0.0,0.2697,0.3543,0.7467,0.2489,7.0,10295340.0,3.0,4.0,423.0,21.0,0.04964539,0.9247,0.406,,False
False,0.0,0.3445,0.5614,0.8167,0.2722,8.0,10909973.0,3.0,4.0,516.0,93.0,0.18023255,0.925,0.4178,,False
False,0.0,0.0423,0.0426,0.4961,0.1654,9.0,21660538.0,3.0,4.0,514.0,2.0,0.0038910506,0.8949,0.3893,3.0,True
False,0.0,0.0372,0.0407,0.4342,0.1447,10.0,24627167.0,3.0,4.0,514.0,1.0,0.0019455253,0.8485,0.3918,3.0,True
False,0.0,0.0241,0.0276,0.2595,0.0865,11.0,35927937.0,3.0,4.0,514.0,1.0,0.0019455253,0.7523,0.5018,3.0,False
False,0.0,0.0219,0.0356,0.2144,0.0715,12.0,40923345.0,3.0,4.0,505.0,13.0,0.025742574,0.7759,0.6496,3.0,True
False,0.0,0.102,0.1807,0.238,0.0793,13.0,46254083.0,3.0,4.0,515.0,36.0,0.06990291,0.8013,0.2296,,False
False,0.0,0.0193,0.0293,0.2242,0.0747,14.0,48232896.0,3.0,4.0,506.0,13.0,0.0256917,0.8084,0.2607,3.0,True
False,0.0,0.0199,0.0279,0.16,0.0533,15.0,56605550.0,3.0,4.0,497.0,13.0,0.026156941,0.8058,0.2288,,True
False,0.0,0.0988,0.1136,0.152,0.0507,16.0,58579038.0,3.0,4.0,488.0,13.0,0.026639344,0.8079,0.2628,,False
False,0.0,0.0622,0.0716,0.0933,0.0311,17.0,71561652.0,3.0,4.0,479.0,13.0,0.027139874,0.7974,0.4477,,False
False,0.0,0.039,0.0833,0.0946,0.0315,18.0,84688431.0,3.0,4.0,490.0,11.0,0.02244898,0.6033,0.5412,4.0,True
False,0.0,0.0046,0.0085,0.0977,0.0326,19.0,84751359.0,3.0,4.0,490.0,1.0,0.0020408162,0.607,0.542,4.0,True
False,0.0,0.0822,0.1092,0.1203,0.0401,20.0,84842299.0,3.0,4.0,492.0,16.0,0.032520324,0.6621,0.4696,4.0,False
False,0.0,0.0036,0.0074,0.099,0.033,21.0,89773563.0,3.0,4.0,492.0,1.0,0.0020325202,0.6867,0.3657,4.0,False
False,0.0,0.0636,0.0674,0.0739,0.0246,22.0,96364043.0,3.0,4.0,492.0,1.0,0.0020325202,0.6757,0.4876,,False
False,0.0,0.0017,0.017,0.0618,0.0206,23.0,105596485.0,3.0,4.0,491.0,5.0,0.010183299,0.5992,0.556,4.0,False
False,0.0,0.0168,0.0246,0.0688,0.0229,24.0,105913353.0,3.0,4.0,490.0,5.0,0.010204081,0.6028,0.5777,,False
False,0.0,0.0246,0.0324,0.0766,0.0255,25.0,105913369.0,3.0,4.0,489.0,5.0,0.010224949,0.6039,0.5862,,False
False,0.0,0.0324,0.0364,0.0808,0.0269,26.0,105913387.0,3.0,4.0,488.0,5.0,0.0102459015,0.6042,0.5944,,False
False,0.0,0.0327,0.0379,0.0776,0.0259,27.0,108330273.0,3.0,4.0,487.0,5.0,0.01026694,0.6551,0.6335,,False
False,0.0,0.0309,0.0387,0.069,0.023,28.0,112669131.0,3.0,4.0,487.0,2.0,0.0041067763,0.7983,0.6683,4.0,False
False,0.0,,,0.0673,0.0224,29.0,113241683.0,3.0,5.0,487.0,2.0,0.0041067763,0.8087,0.6723,,False
False,0.0,0.0342,0.0351,0.0619,0.0206,30.0,115335198.0,3.0,5.0,487.0,2.0,0.0041067763,0.6747,0.6228,,False
False,0.0,0.0229,0.0446,0.0706,0.0235,31.0,117344048.0,3.0,5.0,486.0,7.0,0.014403292,0.6589,0.5852,,False
False,0.0,0.0191,0.0456,0.0807,0.0269,32.0,122792520.0,3.0,5.0,489.0,7.0,0.014314928,0.7734,0.4736,4.0,False
False,0.0,0.0309,0.0568,0.0951,0.0317,33.0,124932652.0,3.0,5.0,492.0,7.0,0.014227643,0.7743,0.4619,,False
False,0.0,0.0371,0.0592,0.1122,0.0374,34.0,125031762.0,3.0,5.0,495.0,7.0,0.014141414,0.7761,0.4646,,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,45.0,45.0,1.0,0.6276,0.4738,2.0,True
False,0.0,,0.0217,0.9844,0.4922,1.0,398461.0,2.0,2.0,45.0,1.0,0.022222223,0.6297,0.4808,2.0,True
False,0.0,,0.5,0.9672,0.3224,2.0,1531669.0,3.0,3.0,90.0,45.0,0.5,0.6621,0.4696,2.0,False
False,0.0,0.0082,0.0191,0.7719,0.2573,3.0,6462933.0,3.0,3.0,90.0,1.0,0.011111111,0.6867,0.3657,2.0,False
False,0.0,0.287,0.2979,0.571,0.1903,4.0,13053413.0,3.0,3.0,90.0,1.0,0.011111111,0.6757,0.4876,,False
False,0.0,0.004,0.0374,0.4002,0.1334,5.0,21844514.0,3.0,3.0,88.0,5.0,0.056818184,0.6304,0.591,2.0,False
False,0.0,0.0324,0.0476,0.3566,0.1189,6.0,25019643.0,3.0,3.0,86.0,5.0,0.058139537,0.6551,0.6335,,False
False,0.0,0.0975,0.1295,0.2521,0.084,7.0,34033418.0,3.0,3.0,84.0,5.0,0.05952381,0.6589,0.5852,,False
False,0.0,0.013,0.0687,0.2415,0.0805,8.0,39481890.0,3.0,3.0,86.0,6.0,0.069767445,0.7734,0.4736,2.0,False
False,0.0,0.0845,0.1327,0.2627,0.0876,9.0,41622022.0,3.0,3.0,88.0,6.0,0.06818182,0.7743,0.4619,,False
False,0.0,0.0601,0.1013,0.2948,0.0983,10.0,41721132.0,3.0,3.0,90.0,6.0,0.06666667,0.7761,0.4646,,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,48.0,48.0,1.0,0.6276,0.4738,2.0,True
False,0.0,,0.0204,0.9844,0.4922,1.0,398461.0,2.0,2.0,48.0,1.0,0.020833334,0.6297,0.4808,2.0,True
False,0.0,,0.5,0.9672,0.3224,2.0,1531669.0,3.0,3.0,96.0,48.0,0.5,0.6621,0.4696,2.0,False
False,0.0,0.0077,0.0179,0.7718,0.2573,3.0,6462933.0,3.0,3.0,96.0,1.0,0.010416667,0.6867,0.3657,2.0,False
False,0.0,0.2874,0.2976,0.5707,0.1902,4.0,13053413.0,3.0,3.0,96.0,1.0,0.010416667,0.6757,0.4876,,False
False,0.0,0.0038,0.0351,0.3988,0.1329,5.0,21844514.0,3.0,3.0,94.0,5.0,0.05319149,0.6304,0.591,2.0,False
False,0.0,0.0304,0.0629,0.3659,0.122,6.0,25019643.0,3.0,3.0,92.0,5.0,0.054347824,0.6551,0.6335,,False
False,0.0,0.0936,0.1234,0.2591,0.0864,7.0,34033418.0,3.0,3.0,90.0,5.0,0.055555556,0.6589,0.5852,,False
False,0.0,0.0233,0.0752,0.244,0.0813,8.0,39481890.0,3.0,3.0,92.0,6.0,0.06521739,0.7734,0.4736,2.0,False
False,0.0,0.0808,0.1278,0.2596,0.0865,9.0,41622022.0,3.0,3.0,94.0,6.0,0.06382979,0.7743,0.4619,,False
False,0.0,0.0618,0.1005,0.2899,0.0966,10.0,41721132.0,3.0,3.0,96.0,6.0,0.0625,0.7761,0.4646,,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,119.0,119.0,1.0,0.9276,0.2599,8.0,False
False,0.0,0.988,0.988,0.988,0.988,1.0,284340.0,1.0,1.0,238.0,119.0,0.5,0.9297,0.2907,,False
False,0.0,0.988,0.988,0.988,0.988,2.0,287248.0,1.0,1.0,357.0,119.0,0.33333334,0.9294,0.3329,,False
False,0.0,,,0.9802,0.9802,3.0,482237.0,1.0,2.0,476.0,119.0,0.25,0.9285,0.3788,,True
False,0.0,,0.5,0.9175,0.4587,4.0,3897429.0,2.0,3.0,595.0,119.0,0.2,0.9264,0.4056,,True
False,0.0,,0.084,0.7623,0.2541,5.0,8558891.0,3.0,4.0,616.0,21.0,0.03409091,0.9231,0.3972,8.0,True
False,0.0,0.308,0.308,0.7609,0.2536,6.0,8611611.0,3.0,4.0,637.0,21.0,0.032967035,0.9249,0.4047,,False
False,0.0,0.2843,0.3397,0.7253,0.2418,7.0,10295340.0,3.0,4.0,658.0,21.0,0.031914894,0.9247,0.406,,False
False,0.0,0.3303,0.5525,0.803,0.2677,8.0,10909973.0,3.0,4.0,798.0,140.0,0.1754386,0.925,0.4178,,False
False,0.0,0.0401,0.0542,0.6954,0.2318,9.0,14104400.0,3.0,4.0,798.0,6.0,0.007518797,0.9248,0.4175,8.0,True
False,0.0,0.0372,0.2551,0.5683,0.1894,10.0,22262788.0,3.0,4.0,797.0,146.0,0.18318695,0.8943,0.3909,8.0,True
False,0.0,0.1354,0.1378,0.3033,0.1011,11.0,35927937.0,3.0,4.0,797.0,1.0,0.0012547051,0.7523,0.5018,8.0,False
False,0.0,0.1207,0.1525,0.2917,0.0972,12.0,38845981.0,3.0,4.0,805.0,8.0,0.009937888,0.7124,0.4285,8.0,True
False,0.0,0.0605,0.3158,0.3955,0.1318,13.0,46254083.0,3.0,4.0,833.0,173.0,0.20768307,0.8013,0.2296,,False
False,0.0,0.2974,0.2975,0.3724,0.1241,14.0,47600636.0,3.0,4.0,833.0,1.0,0.0012004802,0.8014,0.2238,8.0,True
False,0.0,0.2767,0.2769,0.3465,0.1155,15.0,49167749.0,3.0,4.0,833.0,1.0,0.0012004802,0.8034,0.1885,,False
False,0.0,0.2736,0.2736,0.3424,0.1141,16.0,49421574.0,3.0,4.0,833.0,1.0,0.0012004802,0.8032,0.1876,8.0,True
False,0.0,0.0059,0.008,0.0545,0.0182,17.0,89773563.0,3.0,4.0,833.0,1.0,0.0012004802,0.6867,0.3657,8.0,False
False,0.0,0.006,0.0081,0.0431,0.0144,18.0,95810521.0,3.0,4.0,833.0,1.0,0.0012004802,0.6904,0.4415,8.0,True
False,0.0,0.0306,0.0348,0.0426,0.0142,19.0,96364043.0,3.0,4.0,833.0,2.0,0.0024009603,0.6757,0.4876,,False
False,0.0,0.0024,0.013,0.0338,0.0113,20.0,108884907.0,3.0,4.0,832.0,6.0,0.0072115385,0.68,0.6424,8.0,False
False,0.0,,0.0106,0.0357,0.0089,21.0,108920699.0,4.0,5.0,831.0,6.0,0.0072202166,0.6817,0.6431,,False
False,0.0,0.0126,0.0232,0.029,0.0072,22.0,117344048.0,4.0,5.0,830.0,6.0,0.0072289156,0.6589,0.5852,,False
False,0.0,0.0024,0.0087,0.0288,0.0072,23.0,122792520.0,4.0,5.0,829.0,4.0,0.0048250905,0.7734,0.4736,8.0,False
False,0.0,0.0163,0.0226,0.0305,0.0076,24.0,124932652.0,4.0,5.0,828.0,4.0,0.004830918,0.7743,0.4619,,False
False,0.0,0.006,0.0104,0.0327,0.0082,25.0,125031762.0,4.0,5.0,827.0,4.0,0.0048367595,0.7761,0.4646,,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,203.0,203.0,1.0,0.9276,0.2599,9.0,False
False,0.0,0.988,0.988,0.988,0.988,1.0,284340.0,1.0,1.0,406.0,203.0,0.5,0.9297,0.2907,,False
False,0.0,0.988,0.988,0.988,0.988,2.0,287248.0,1.0,1.0,609.0,203.0,0.33333334,0.9294,0.3329,,False
False,0.0,,,0.9802,0.9802,3.0,482237.0,1.0,2.0,812.0,203.0,0.25,0.9285,0.3788,,True
False,0.0,,0.0049,0.9803,0.4901,4.0,484188.0,2.0,2.0,812.0,1.0,0.0012315271,0.9283,0.3766,9.0,True
False,0.0,,0.0049,0.9496,0.3165,5.0,1126540.0,3.0,3.0,812.0,1.0,0.0012315271,0.9285,0.3757,9.0,True
False,0.0,0.9324,0.9324,0.942,0.314,6.0,1320026.0,3.0,3.0,812.0,1.0,0.0012315271,0.9284,0.3751,,False
False,0.0,0.9324,0.9373,0.9422,0.4711,7.0,1320935.0,2.0,3.0,812.0,1.0,0.0012315271,0.9284,0.3762,9.0,False
False,0.0,0.9373,0.9422,0.9422,0.9422,8.0,1375534.0,1.0,3.0,812.0,2.0,0.0024630541,0.9283,0.3769,,False
False,0.0,,0.5,0.9178,0.4589,9.0,3897429.0,2.0,4.0,1015.0,203.0,0.2,0.9264,0.4056,9.0,True
False,0.0,0.4128,0.4618,0.9074,0.4537,10.0,4219896.0,2.0,4.0,1015.0,20.0,0.019704433,0.9266,0.4093,,False
False,0.0,,0.0512,0.7545,0.2515,11.0,8558891.0,3.0,4.0,1036.0,21.0,0.02027027,0.9231,0.3972,9.0,True
False,0.0,0.3573,0.3573,0.7531,0.251,12.0,8611611.0,3.0,4.0,1057.0,21.0,0.01986755,0.9249,0.4047,,False
False,0.0,0.3298,0.3624,0.7099,0.2366,13.0,10295340.0,3.0,4.0,1078.0,21.0,0.019480519,0.9247,0.406,,False
False,0.0,0.3524,0.5676,0.7932,0.2644,14.0,10909973.0,3.0,4.0,1302.0,224.0,0.17204301,0.925,0.4178,,False
False,0.0,0.0251,0.0355,0.6864,0.2288,15.0,14104400.0,3.0,4.0,1302.0,7.0,0.005376344,0.9248,0.4175,9.0,True
False,0.0,0.3629,0.3634,0.5182,0.1727,16.0,20160417.0,3.0,4.0,1302.0,1.0,0.00076804915,0.9022,0.3674,9.0,True
False,0.0,,,0.4978,0.1659,17.0,21059660.0,3.0,5.0,1302.0,1.0,0.00076804915,0.8938,0.3901,,False
False,0.0,0.025,0.0327,0.486,0.162,18.0,21660538.0,3.0,5.0,1297.0,10.0,0.0077101,0.8949,0.3893,9.0,True
False,0.0,0.0291,0.0292,0.4331,0.1444,19.0,24126548.0,3.0,5.0,1295.0,2.0,0.0015444015,0.8859,0.367,9.0,True
False,0.0,0.0287,0.0302,0.4262,0.1421,20.0,24516326.0,3.0,5.0,1295.0,1.0,0.00077220076,0.8569,0.3712,9.0,True
False,0.0,0.0178,0.0193,0.2521,0.084,21.0,35927937.0,3.0,5.0,1295.0,1.0,0.00077220076,0.7523,0.5018,9.0,False
False,0.0,0.1054,0.1721,0.2214,0.0738,22.0,46254083.0,3.0,5.0,1309.0,61.0,0.046600457,0.8013,0.2296,,False
False,0.0,0.162,0.167,0.2135,0.0712,23.0,47600636.0,3.0,5.0,1308.0,8.0,0.006116208,0.8014,0.2238,9.0,True
False,0.0,0.1669,0.1681,0.2144,0.0715,24.0,47627484.0,3.0,5.0,1308.0,1.0,0.000764526,0.8013,0.2214,9.0,True
False,0.0,0.0106,0.0482,0.2209,0.0736,25.0,48232896.0,3.0,5.0,1266.0,66.0,0.0521327,0.8084,0.2607,9.0,True
False,0.0,0.1302,0.1411,0.222,0.074,26.0,49167749.0,3.0,5.0,1265.0,9.0,0.0071146246,0.8034,0.1885,,False
False,0.0,0.1395,0.1551,0.2285,0.0762,27.0,49421574.0,3.0,5.0,1269.0,11.0,0.008668243,0.8032,0.1876,9.0,True
False,0.0,0.0279,0.0501,0.1749,0.0583,28.0,56605550.0,3.0,5.0,1232.0,58.0,0.04707792,0.8058,0.2288,,True
False,0.0,0.0901,0.1199,0.1727,0.0576,29.0,58579038.0,3.0,5.0,1195.0,58.0,0.048535563,0.8079,0.2628,,False
False,0.0,0.0657,0.0927,0.1177,0.0392,30.0,71561652.0,3.0,5.0,1158.0,58.0,0.050086357,0.7974,0.4477,,False
False,0.0,0.0501,0.0791,0.0909,0.0303,31.0,84842299.0,3.0,5.0,1121.0,58.0,0.051739518,0.6621,0.4696,9.0,False
