isRefactor,totalRefactors,dok0.004AuthorPreCommit,dok0.004AuthorPostCommit,dok0.004Sum,dok0.004Avg,revision,age,authors,totalAuthors,totalLoc,modified,relativeModified,180fileHcpf,180commitHcpf,nrOfFunctions,isSZZBugIntroducer
False,2.0,0.1523,0.1524,0.2331,0.0065,1217.0,202671660.0,36.0,61.0,887.0,1.0,0.0011273957,0.7092,0.5066,,False
False,2.0,0.1521,0.1521,0.2328,0.0065,1218.0,202678154.0,36.0,61.0,887.0,1.0,0.0011273957,0.7149,0.5134,,True
False,2.0,0.0439,0.0446,0.2325,0.0065,1219.0,202749849.0,36.0,61.0,887.0,1.0,0.0011273957,0.7156,0.5155,,False
False,2.0,0.0446,0.0454,0.2329,0.0065,1220.0,202755348.0,36.0,61.0,887.0,1.0,0.0011273957,0.7155,0.5153,,False
False,2.0,0.0449,0.0461,0.2315,0.0064,1221.0,202997445.0,36.0,61.0,887.0,2.0,0.0022547913,0.7298,0.5002,,False
False,2.0,0.1496,0.1509,0.2326,0.0065,1222.0,203003759.0,36.0,61.0,887.0,69.0,0.077790305,0.7248,0.5061,,False
False,2.0,0.1502,0.1503,0.2316,0.0064,1223.0,203091501.0,36.0,61.0,887.0,1.0,0.0011273957,0.7247,0.5061,,False
False,2.0,0.1502,0.1502,0.2315,0.0064,1224.0,203103216.0,36.0,61.0,887.0,1.0,0.0011273957,0.7247,0.5058,,False
False,2.0,0.0015,0.0023,0.2316,0.0064,1225.0,203174049.0,36.0,61.0,887.0,1.0,0.0011273957,0.7246,0.5056,,False
False,2.0,0.1495,0.1495,0.2313,0.0064,1226.0,203179199.0,36.0,61.0,887.0,1.0,0.0011273957,0.7352,0.5169,,True
False,2.0,0.0455,0.0455,0.2304,0.0064,1227.0,203267491.0,36.0,61.0,887.0,1.0,0.0011273957,0.7396,0.5258,,True
False,2.0,0.1483,0.1483,0.2295,0.0064,1228.0,203355068.0,36.0,61.0,887.0,1.0,0.0011273957,0.7395,0.5256,,False
False,2.0,0.1465,0.1465,0.2267,0.0063,1229.0,203618454.0,36.0,61.0,887.0,1.0,0.0011273957,0.7395,0.5256,,False
False,2.0,0.1454,0.1473,0.2269,0.0063,1230.0,203781638.0,36.0,61.0,887.0,70.0,0.0789177,0.7377,0.5265,,False
False,2.0,0.1473,0.1473,0.2269,0.0063,1231.0,203788257.0,36.0,61.0,887.0,1.0,0.0011273957,0.7376,0.5263,,False
False,2.0,0.1472,0.1472,0.2267,0.0063,1232.0,203800508.0,36.0,61.0,887.0,1.0,0.0011273957,0.7375,0.526,,False
False,2.0,0.0006,0.0014,0.2261,0.0063,1233.0,203868492.0,36.0,61.0,887.0,1.0,0.0011273957,0.7379,0.5263,,False
False,2.0,0.1465,0.1467,0.226,0.0063,1234.0,203889499.0,36.0,61.0,887.0,70.0,0.0789177,0.7331,0.5313,,False
False,2.0,0.1467,0.1467,0.2259,0.0063,1235.0,203891264.0,36.0,61.0,887.0,1.0,0.0011273957,0.7331,0.531,,False
False,2.0,0.1466,0.1467,0.2257,0.0063,1236.0,203969277.0,36.0,61.0,887.0,2.0,0.0022547913,0.7331,0.5308,,False
False,2.0,0.0427,0.0428,0.2222,0.0062,1237.0,204313992.0,36.0,61.0,887.0,1.0,0.0011273957,0.7406,0.5317,,False
False,2.0,0.0021,0.0029,0.2162,0.006,1238.0,204902722.0,36.0,61.0,887.0,1.0,0.0011273957,0.7389,0.5313,,False
False,2.0,0.1389,0.1415,0.2176,0.006,1239.0,205010977.0,36.0,61.0,887.0,69.0,0.077790305,0.7346,0.5358,,False
False,2.0,0.0413,0.0414,0.2174,0.006,1240.0,205019526.0,36.0,61.0,887.0,1.0,0.0011273957,0.7347,0.5357,,False
False,2.0,0.1414,0.1415,0.2175,0.006,1241.0,205021600.0,36.0,61.0,887.0,3.0,0.003382187,0.7382,0.5424,,False
False,2.0,0.0017,0.0033,0.215,0.006,1242.0,205417582.0,36.0,61.0,887.0,2.0,0.0022547913,0.7468,0.5326,,False
False,2.0,0.0399,0.0423,0.214,0.0059,1243.0,205524182.0,36.0,61.0,887.0,3.0,0.003382187,0.7494,0.5359,,False
False,2.0,0.0028,0.0029,0.2135,0.0059,1244.0,205551123.0,36.0,61.0,887.0,1.0,0.0011273957,0.7493,0.5351,,False
False,2.0,0.042,0.0958,0.214,0.0059,1245.0,205678889.0,36.0,61.0,887.0,69.0,0.077790305,0.7447,0.5399,,False
False,2.0,0.0935,0.0964,0.211,0.0059,1246.0,206200276.0,36.0,61.0,887.0,8.0,0.009019165,0.7444,0.54,,False
False,2.0,0.0801,0.1355,0.2118,0.0059,1247.0,206283663.0,36.0,61.0,887.0,71.0,0.0800451,0.7396,0.5448,,False
False,2.0,0.1354,0.1354,0.2116,0.0059,1248.0,206302252.0,36.0,61.0,887.0,1.0,0.0011273957,0.7396,0.5445,,False
False,2.0,0.1354,0.1362,0.2116,0.0059,1249.0,206304703.0,36.0,61.0,887.0,1.0,0.0011273957,0.7395,0.5442,,False
False,2.0,0.1297,0.1323,0.2041,0.0057,1250.0,207346301.0,36.0,61.0,887.0,72.0,0.08117249,0.7331,0.5446,,False
False,2.0,0.0022,0.0037,0.2022,0.0056,1251.0,207590165.0,36.0,61.0,887.0,2.0,0.0022547913,0.7346,0.5464,,False
False,2.0,0.0382,0.039,0.1982,0.0055,1252.0,208027554.0,36.0,61.0,887.0,1.0,0.0011273957,0.7388,0.5448,,True
False,2.0,0.1258,0.1275,0.1991,0.0055,1253.0,208102725.0,36.0,61.0,887.0,69.0,0.077790305,0.7345,0.5523,,False
False,2.0,0.1275,0.1282,0.1991,0.0055,1254.0,208104444.0,36.0,61.0,887.0,1.0,0.0011273957,0.7344,0.552,,False
False,2.0,0.1282,0.129,0.1991,0.0055,1255.0,208106998.0,36.0,61.0,887.0,1.0,0.0011273957,0.7347,0.5522,,False
False,2.0,0.129,0.1297,0.1991,0.0055,1256.0,208119341.0,36.0,61.0,887.0,1.0,0.0011273957,0.7346,0.5519,,False
False,2.0,0.128,0.128,0.1963,0.0055,1257.0,208445051.0,36.0,61.0,887.0,1.0,0.0011273957,0.7392,0.5472,,False
False,2.0,0.1278,0.1278,0.196,0.0054,1258.0,208450507.0,36.0,61.0,887.0,1.0,0.0011273957,0.7391,0.547,,False
False,2.0,0.1278,0.1278,0.196,0.0054,1259.0,208454730.0,36.0,61.0,887.0,1.0,0.0011273957,0.7391,0.547,,False
False,2.0,0.1277,0.1286,0.1968,0.0055,1260.0,208461626.0,36.0,61.0,887.0,69.0,0.077790305,0.7346,0.5515,,False
False,2.0,0.1269,0.1269,0.1942,0.0054,1261.0,208728779.0,36.0,61.0,887.0,1.0,0.0011273957,0.7351,0.5518,,False
False,2.0,0.1268,0.1268,0.1939,0.0054,1262.0,208806170.0,36.0,61.0,887.0,1.0,0.0011273957,0.735,0.5515,,False
False,2.0,0.1253,0.1253,0.1917,0.0053,1263.0,209051244.0,36.0,61.0,887.0,1.0,0.0011273957,0.7349,0.5512,,False
False,2.0,0.1253,0.1253,0.1917,0.0053,1264.0,209055032.0,36.0,61.0,887.0,1.0,0.0011273957,0.7349,0.5509,,False
False,2.0,0.1253,0.1266,0.193,0.0054,1265.0,209060177.0,36.0,61.0,887.0,70.0,0.0789177,0.7303,0.5554,,False
False,2.0,0.0361,0.0369,0.1918,0.0053,1266.0,209228498.0,36.0,61.0,887.0,1.0,0.0011273957,0.7303,0.5551,,False
False,2.0,0.1253,0.1258,0.1915,0.0053,1267.0,209313010.0,36.0,61.0,887.0,69.0,0.077790305,0.7259,0.5598,,False
False,2.0,0.1238,0.1238,0.1884,0.0052,1268.0,209664112.0,36.0,61.0,887.0,1.0,0.0011273957,0.7311,0.5567,,False
False,2.0,0.1238,0.1238,0.1884,0.0052,1269.0,209665919.0,36.0,61.0,887.0,1.0,0.0011273957,0.7311,0.5564,,False
False,2.0,0.1238,0.1238,0.1884,0.0052,1270.0,209671273.0,36.0,61.0,887.0,1.0,0.0011273957,0.731,0.5561,,False
False,2.0,0.1226,0.1226,0.1867,0.0052,1271.0,209849814.0,36.0,61.0,887.0,1.0,0.0011273957,0.7301,0.5559,,False
False,2.0,0.1206,0.1206,0.1835,0.0051,1272.0,210259986.0,36.0,61.0,887.0,1.0,0.0011273957,0.7335,0.5505,,False
False,2.0,0.1204,0.1204,0.1833,0.0051,1273.0,210267326.0,36.0,61.0,887.0,1.0,0.0011273957,0.7334,0.5502,,False
False,2.0,0.1202,0.1226,0.1854,0.0051,1274.0,210281499.0,36.0,61.0,887.0,70.0,0.0789177,0.729,0.5546,,False
False,2.0,0.1225,0.1225,0.1852,0.0051,1275.0,210344513.0,36.0,61.0,887.0,1.0,0.0011273957,0.7289,0.5543,,False
False,2.0,0.122,0.122,0.1844,0.0051,1276.0,210431762.0,36.0,61.0,887.0,1.0,0.0011273957,0.732,0.5583,,False
False,2.0,0.122,0.122,0.1843,0.0051,1277.0,210446975.0,36.0,61.0,887.0,1.0,0.0011273957,0.732,0.558,,False
False,2.0,0.1216,0.1216,0.1837,0.0051,1278.0,210515847.0,36.0,61.0,887.0,1.0,0.0011273957,0.7319,0.5577,,False
False,2.0,0.0341,0.0348,0.1801,0.005,1279.0,210967832.0,36.0,61.0,887.0,1.0,0.0011273957,0.74,0.5668,,False
False,2.0,0.0348,0.0349,0.1797,0.005,1280.0,211031993.0,36.0,61.0,887.0,1.0,0.0011273957,0.7399,0.5665,,False
False,2.0,0.0349,0.0357,0.1797,0.005,1281.0,211034693.0,36.0,61.0,887.0,1.0,0.0011273957,0.7398,0.5711,,False
False,2.0,0.1174,0.1175,0.179,0.005,1282.0,211123059.0,36.0,61.0,887.0,1.0,0.0011273957,0.74,0.5713,,False
False,2.0,0.1175,0.1183,0.179,0.005,1283.0,211129832.0,36.0,61.0,887.0,2.0,0.0022547913,0.7399,0.5712,,False
False,2.0,0.1164,0.1191,0.179,0.005,1284.0,211464084.0,36.0,61.0,887.0,69.0,0.077790305,0.737,0.5757,,False
False,2.0,0.0342,0.0343,0.179,0.005,1285.0,211466992.0,36.0,61.0,887.0,1.0,0.0011273957,0.737,0.5754,,False
False,2.0,0.0343,0.0345,0.1792,0.005,1286.0,211471486.0,36.0,61.0,887.0,1.0,0.0011273957,0.7369,0.5751,,False
False,2.0,0.1191,0.1191,0.1792,0.005,1287.0,211473184.0,36.0,61.0,887.0,1.0,0.0011273957,0.7369,0.5748,,False
False,2.0,0.1191,0.1191,0.1791,0.005,1288.0,211486432.0,36.0,61.0,887.0,2.0,0.0022547913,0.7367,0.5746,,False
False,2.0,0.1185,0.1185,0.1782,0.005,1289.0,211578875.0,36.0,61.0,887.0,1.0,0.0011273957,0.7367,0.5743,,False
False,2.0,0.1185,0.1185,0.1782,0.0049,1290.0,211581195.0,36.0,61.0,887.0,1.0,0.0011273957,0.7366,0.5741,,False
False,2.0,0.0009,0.0012,0.1783,0.005,1291.0,211600761.0,36.0,61.0,887.0,1.0,0.0011273957,0.7366,0.5738,,False
False,2.0,0.0024,0.0027,0.1782,0.0049,1292.0,211662506.0,36.0,61.0,887.0,1.0,0.0011273957,0.7397,0.5696,,False
False,2.0,0.0339,0.0347,0.1769,0.0049,1293.0,211817108.0,36.0,61.0,887.0,1.0,0.0011273957,0.7399,0.5689,,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,39.0,39.0,1.0,0.8222,0.6502,1.0,True
False,0.0,,0.375,0.3805,0.1902,1.0,102198109.0,2.0,2.0,61.0,22.0,0.36065573,0.3995,0.7383,2.0,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.7835,0.5071,,True
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,46.0,46.0,1.0,0.8222,0.6502,1.0,True
False,0.0,,0.3521,0.3578,0.1789,1.0,102198109.0,2.0,2.0,69.0,25.0,0.36231884,0.3995,0.7383,2.0,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,95.0,95.0,1.0,0.6125,0.7502,,True
False,0.0,,,0.9379,0.9379,1.0,1445796.0,1.0,2.0,90.0,5.0,0.055555556,0.6388,0.7652,,True
False,0.0,,0.011,0.9165,0.4583,2.0,1978436.0,2.0,2.0,90.0,1.0,0.011111111,0.6426,0.7596,,False
False,0.0,0.8876,0.8887,0.8995,0.4497,3.0,2411928.0,2.0,2.0,90.0,1.0,0.011111111,0.7017,0.7384,,True
False,0.0,0.0071,0.011,0.5921,0.2961,4.0,11548732.0,2.0,2.0,90.0,1.0,0.011111111,0.7107,0.7379,,False
False,0.0,0.0101,0.2493,0.6544,0.3272,5.0,13381267.0,2.0,2.0,116.0,26.0,0.22413793,0.6936,0.7413,,False
False,0.0,0.2211,0.2127,0.5833,0.2917,6.0,15974977.0,2.0,2.0,110.0,30.0,0.27272728,0.6999,0.7322,,False
False,0.0,0.1761,0.2188,0.5086,0.2543,7.0,20099366.0,2.0,2.0,114.0,5.0,0.04385965,0.6085,0.7444,,False
False,0.0,0.2021,0.2053,0.4727,0.2364,8.0,21773451.0,2.0,2.0,114.0,1.0,0.00877193,0.6037,0.7367,,False
False,0.0,,0.04,0.4587,0.1529,9.0,23559897.0,3.0,3.0,118.0,4.0,0.033898305,0.5927,0.7384,,False
False,0.0,0.2277,0.2703,0.4705,0.1568,10.0,24429218.0,3.0,3.0,122.0,6.0,0.04918033,0.5795,0.7406,,False
False,0.0,0.1613,0.4905,0.6749,0.225,11.0,24697320.0,3.0,3.0,204.0,82.0,0.4019608,0.5561,0.7463,,False
False,0.0,0.4882,0.1863,0.4736,0.1579,12.0,24851776.0,3.0,3.0,123.0,81.0,0.6585366,0.5529,0.7534,,False
False,0.0,,0.0362,0.4799,0.12,13.0,25464265.0,4.0,4.0,127.0,4.0,0.031496063,0.53,0.7546,,True
False,0.0,0.1524,0.1596,0.4199,0.105,14.0,28396720.0,4.0,4.0,127.0,1.0,0.007874016,0.5469,0.765,,False
False,0.0,0.1589,0.1608,0.4197,0.1049,15.0,28499359.0,4.0,4.0,127.0,1.0,0.007874016,0.5618,0.77,,True
False,0.0,0.0896,0.0928,0.2371,0.0593,16.0,41103051.0,4.0,4.0,127.0,1.0,0.007874016,0.3619,0.8004,,False
False,0.0,0.061,0.0938,0.1853,0.0463,17.0,50169513.0,4.0,4.0,131.0,4.0,0.030534351,0.3352,0.7407,,False
False,0.0,,0.0338,0.2009,0.0402,18.0,51649195.0,5.0,5.0,135.0,4.0,0.02962963,0.3663,0.7375,,False
False,0.0,0.0736,0.0767,0.1779,0.0356,19.0,54668428.0,5.0,5.0,135.0,1.0,0.0074074073,0.4108,0.731,,False
False,0.0,0.0603,0.0617,0.1411,0.0282,20.0,59864903.0,5.0,5.0,135.0,1.0,0.0074074073,0.7494,0.5359,,False
False,0.0,0.0477,0.0848,0.1439,0.0288,21.0,65399192.0,5.0,5.0,140.0,5.0,0.035714287,0.7401,0.5716,,False
False,0.0,0.0844,0.0538,0.1145,0.0229,22.0,65550036.0,5.0,5.0,135.0,5.0,0.037037037,0.7403,0.5714,,False
False,0.0,0.0538,0.0672,0.1272,0.0254,23.0,65556433.0,5.0,5.0,135.0,2.0,0.014814815,0.7409,0.5718,,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,4.0,4.0,1.0,0.7835,0.5071,,True
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,208.0,208.0,1.0,0.7017,0.7384,,True
False,0.0,,0.0048,0.6581,0.3291,1.0,9136804.0,2.0,2.0,208.0,1.0,0.0048076925,0.7107,0.7379,,False
False,0.0,0.0032,0.0033,0.4426,0.2213,2.0,17704113.0,2.0,2.0,202.0,6.0,0.02970297,0.6152,0.748,,False
False,0.0,0.0031,0.0049,0.4104,0.2052,3.0,19361523.0,2.0,2.0,202.0,1.0,0.004950495,0.6037,0.7367,,False
False,0.0,,0.0146,0.3564,0.1188,4.0,23054882.0,3.0,3.0,203.0,2.0,0.009852217,0.5268,0.755,,True
False,0.0,0.0036,0.0049,0.311,0.1037,5.0,26087431.0,3.0,3.0,203.0,1.0,0.0049261083,0.5618,0.77,,True
False,0.0,0.0027,0.0049,0.1754,0.0585,6.0,38691123.0,3.0,3.0,203.0,1.0,0.0049261083,0.3619,0.8004,,False
False,0.0,0.0026,0.0049,0.0958,0.0319,7.0,52256500.0,3.0,3.0,203.0,1.0,0.0049261083,0.4108,0.731,,False
False,0.0,0.0038,0.0049,0.0763,0.0254,8.0,57452975.0,3.0,3.0,203.0,1.0,0.0049261083,0.7494,0.5359,,False
False,0.0,0.0622,0.0932,0.1001,0.0334,9.0,59518958.0,3.0,3.0,209.0,6.0,0.028708134,0.7346,0.5464,,False
False,0.0,0.0036,0.0178,0.0981,0.0327,10.0,63144505.0,3.0,3.0,209.0,3.0,0.014354067,0.7409,0.5718,,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,54.0,54.0,1.0,0.707,0.7452,5.0,True
False,0.0,,0.0364,0.4166,0.2083,1.0,20125383.0,2.0,2.0,54.0,2.0,0.037037037,0.5268,0.755,5.0,True
False,0.0,0.3787,0.6589,0.6709,0.3355,2.0,20155191.0,2.0,2.0,77.0,32.0,0.41558442,0.5341,0.7565,7.0,False
False,0.0,,0.117,0.4023,0.1341,3.0,35952168.0,3.0,3.0,86.0,9.0,0.10465116,0.4036,0.7851,8.0,False
False,0.0,,0.2768,0.5126,0.1281,4.0,39900918.0,4.0,4.0,98.0,30.0,0.30612245,0.3549,0.7689,10.0,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,71.0,71.0,1.0,0.5662,0.6162,,True
False,0.0,0.8974,0.8974,0.8974,0.8974,1.0,2334654.0,1.0,1.0,70.0,1.0,0.014285714,0.6159,0.6786,,True
False,0.0,0.8974,0.9004,0.9004,0.9004,2.0,2348582.0,1.0,1.0,68.0,4.0,0.05882353,0.6609,0.6369,,True
False,0.0,0.7165,0.9002,0.9002,0.9002,3.0,7332633.0,1.0,1.0,189.0,121.0,0.64021164,0.6647,0.6456,,True
False,0.0,0.9002,0.905,0.905,0.905,4.0,7336399.0,1.0,1.0,197.0,8.0,0.040609136,0.6659,0.6466,,True
False,0.0,0.8146,0.8169,0.8169,0.8169,5.0,9601437.0,1.0,1.0,197.0,2.0,0.010152284,0.7331,0.6394,,True
False,0.0,,0.0374,0.7928,0.3964,6.0,10467547.0,2.0,2.0,204.0,7.0,0.034313727,0.7432,0.6527,,False
False,0.0,0.0374,0.0463,0.7947,0.3974,7.0,10476090.0,2.0,2.0,205.0,1.0,0.004878049,0.7433,0.652,,False
False,0.0,,,0.7771,0.3885,8.0,10983381.0,2.0,3.0,201.0,4.0,0.019900497,0.7484,0.6568,,False
False,0.0,0.7192,0.7467,0.7615,0.3807,9.0,11323551.0,2.0,3.0,184.0,17.0,0.092391305,0.755,0.6655,,True
False,0.0,0.012,0.0556,0.6351,0.3175,10.0,15815737.0,2.0,3.0,192.0,8.0,0.041666668,0.8072,0.5349,,False
False,0.0,,0.0049,0.5841,0.1947,11.0,17712486.0,3.0,3.0,192.0,1.0,0.0052083335,0.8101,0.5358,,True
False,0.0,,,0.5595,0.1865,12.0,18653699.0,3.0,4.0,192.0,1.0,0.0052083335,0.8108,0.5055,,True
False,0.0,,0.0425,0.5349,0.1337,13.0,20404855.0,4.0,4.0,199.0,8.0,0.040201005,0.8161,0.4936,,True
False,0.0,0.0359,0.0406,0.4529,0.1132,14.0,24117046.0,4.0,4.0,199.0,1.0,0.0050251256,0.796,0.5226,,False
False,0.0,0.0381,0.0384,0.4252,0.1063,15.0,25490177.0,4.0,4.0,199.0,1.0,0.0050251256,0.785,0.5576,,False
False,0.0,0.0384,0.0384,0.4251,0.1063,16.0,25495618.0,4.0,4.0,199.0,1.0,0.0050251256,0.788,0.5671,,False
False,0.0,,0.0409,0.4387,0.0877,17.0,25936586.0,5.0,5.0,206.0,8.0,0.03883495,0.7874,0.5691,,False
False,0.0,0.0398,0.0398,0.4253,0.0851,18.0,26614343.0,5.0,5.0,213.0,8.0,0.037558686,0.7837,0.5701,,False
False,0.0,0.0298,0.0344,0.4022,0.1005,19.0,27907421.0,4.0,5.0,213.0,1.0,0.0046948357,0.78,0.5697,,False
False,0.0,0.0289,0.0636,0.362,0.0905,20.0,31627129.0,4.0,5.0,218.0,7.0,0.03211009,0.7468,0.6036,,False
False,0.0,,0.4242,0.6288,0.1258,21.0,32047349.0,5.0,6.0,372.0,156.0,0.41935483,0.7831,0.5917,,True
False,0.0,0.0288,0.0313,0.5003,0.1001,22.0,37069096.0,5.0,6.0,372.0,1.0,0.002688172,0.8012,0.592,,True
False,0.0,0.0108,0.2544,0.5211,0.1042,23.0,42270649.0,5.0,6.0,431.0,157.0,0.36426914,0.7799,0.5457,,True
False,0.0,0.2464,0.1811,0.4635,0.0927,24.0,43040210.0,5.0,6.0,376.0,168.0,0.44680852,0.7768,0.5503,,True
False,0.0,,,0.4271,0.0854,25.0,44657789.0,5.0,7.0,373.0,3.0,0.008042895,0.7806,0.5664,,True
False,0.0,,0.0025,0.4285,0.0714,26.0,44677869.0,6.0,8.0,373.0,1.0,0.0026809652,0.7805,0.5647,,False
False,0.0,,0.0051,0.3529,0.0504,27.0,49070434.0,7.0,8.0,373.0,2.0,0.0053619305,0.7511,0.6503,,False
False,0.0,0.1321,0.1346,0.3546,0.0507,28.0,49095208.0,7.0,8.0,373.0,1.0,0.0026809652,0.7527,0.6514,,False
False,0.0,,0.0574,0.3657,0.0457,29.0,50878451.0,8.0,9.0,396.0,23.0,0.058080807,0.7082,0.6086,,False
False,0.0,,0.0024,0.3506,0.039,30.0,51845677.0,9.0,10.0,396.0,1.0,0.0025252525,0.7226,0.6187,,True
False,0.0,0.0111,0.0409,0.3317,0.0369,31.0,54435261.0,9.0,10.0,405.0,9.0,0.022222223,0.7138,0.6251,,False
False,0.0,0.0472,0.0539,0.3345,0.0372,32.0,54437975.0,9.0,10.0,388.0,19.0,0.04896907,0.7104,0.6311,,False
False,0.0,0.0537,0.0561,0.3349,0.0372,33.0,54516361.0,9.0,10.0,388.0,1.0,0.0025773195,0.7204,0.638,,False
False,0.0,0.0561,0.0806,0.3525,0.0392,34.0,54527092.0,9.0,10.0,396.0,9.0,0.022727273,0.7196,0.6396,,False
False,0.0,0.077,0.0813,0.3392,0.0377,35.0,55558810.0,9.0,10.0,397.0,1.0,0.0025188916,0.6773,0.6372,,False
False,0.0,0.0749,0.1547,0.3721,0.0413,36.0,57294230.0,9.0,10.0,428.0,45.0,0.10514019,0.6922,0.658,,False
False,0.0,,,0.3489,0.0388,37.0,58250512.0,9.0,11.0,417.0,11.0,0.026378896,0.6887,0.6794,,False
False,0.0,0.0985,0.1008,0.2311,0.0289,38.0,67234031.0,8.0,11.0,417.0,1.0,0.0023980816,0.6927,0.6911,,True
False,0.0,0.0994,0.1005,0.2289,0.0286,39.0,67573483.0,8.0,11.0,417.0,1.0,0.0023980816,0.6878,0.6896,,True
False,0.0,0.0826,0.083,0.1886,0.0236,40.0,71796715.0,8.0,11.0,417.0,1.0,0.0023980816,0.6532,0.6971,,False
False,0.0,,0.1288,0.2495,0.0312,41.0,78696263.0,8.0,12.0,432.0,96.0,0.22222222,0.6418,0.6056,,False
False,0.0,0.0463,0.0472,0.2007,0.0251,42.0,83482676.0,8.0,12.0,432.0,1.0,0.0023148148,0.6318,0.5913,,True
False,0.0,0.0402,0.0423,0.1726,0.0216,43.0,87000146.0,8.0,12.0,432.0,1.0,0.0023148148,0.6217,0.5802,,False
False,0.0,0.0368,0.0374,0.151,0.0189,44.0,89958294.0,8.0,12.0,432.0,1.0,0.0023148148,0.6307,0.6182,,False
False,0.0,0.0299,0.0321,0.1228,0.0154,45.0,94790701.0,8.0,12.0,432.0,1.0,0.0023148148,0.5491,0.76,,False
False,0.0,0.0098,0.1891,0.2916,0.0365,46.0,95390107.0,8.0,12.0,395.0,184.0,0.4658228,0.7088,0.4749,,True
False,0.0,0.0561,0.071,0.2812,0.0352,47.0,96765547.0,8.0,12.0,396.0,6.0,0.015151516,0.7719,0.4873,,True
False,0.0,,0.0504,0.315,0.035,48.0,96943039.0,9.0,13.0,416.0,21.0,0.050480768,0.7787,0.5157,,True
False,0.0,0.063,0.199,0.398,0.0442,49.0,97972616.0,9.0,13.0,402.0,132.0,0.3283582,0.7743,0.5258,,False
False,0.0,0.0193,0.02,0.3948,0.0439,50.0,98159949.0,9.0,13.0,402.0,1.0,0.0024875621,0.7858,0.5151,,False
False,0.0,0.0171,0.0324,0.3485,0.0387,51.0,101521516.0,9.0,13.0,408.0,6.0,0.014705882,0.8194,0.5709,,True
False,0.0,,0.0022,0.3109,0.0311,52.0,104021549.0,10.0,14.0,408.0,1.0,0.0024509805,0.8293,0.6211,,False
False,0.0,0.1122,0.1248,0.2463,0.0246,53.0,110013354.0,10.0,14.0,413.0,6.0,0.014527845,0.8205,0.653,,True
False,0.0,0.02,0.0222,0.2443,0.0244,54.0,110261768.0,10.0,14.0,413.0,1.0,0.0024213076,0.8214,0.6482,,False
False,0.0,0.1159,0.1181,0.2326,0.0258,55.0,111375144.0,9.0,14.0,413.0,1.0,0.0024213076,0.8236,0.6569,,False
False,0.0,0.0207,0.0249,0.2312,0.0257,56.0,111841611.0,9.0,14.0,414.0,1.0,0.002415459,0.8192,0.6519,,False
False,0.0,0.0218,0.0228,0.2027,0.0225,57.0,114815365.0,9.0,14.0,414.0,1.0,0.002415459,0.7694,0.6739,,True
False,0.0,0.0162,0.0184,0.1452,0.0161,58.0,122095918.0,9.0,14.0,414.0,1.0,0.002415459,0.6549,0.6947,,True
False,0.0,0.0579,0.0623,0.1241,0.0138,59.0,126241201.0,9.0,14.0,414.0,2.0,0.004830918,0.6266,0.7268,,True
False,0.0,0.0123,0.0131,0.1018,0.0113,60.0,130716244.0,9.0,14.0,414.0,1.0,0.002415459,0.6136,0.7447,,False
False,0.0,0.0101,0.0106,0.0793,0.0088,61.0,136179247.0,9.0,14.0,414.0,1.0,0.002415459,0.5696,0.7563,,False
False,0.0,0.0265,0.0764,0.1021,0.0113,62.0,144642661.0,9.0,14.0,427.0,29.0,0.06791569,0.3668,0.7765,,False
False,0.0,0.0058,0.0066,0.0921,0.0102,63.0,147070148.0,9.0,14.0,427.0,1.0,0.0023419203,0.2662,0.7729,,True
False,0.0,0.006,0.0254,0.1006,0.0112,64.0,149379952.0,9.0,14.0,423.0,14.0,0.03309693,0.3046,0.7689,,True
False,0.0,,0.0023,0.0918,0.0092,65.0,151674519.0,10.0,15.0,390.0,34.0,0.08717949,0.3651,0.7557,,False
False,0.0,0.0194,0.0213,0.0783,0.0078,66.0,154397562.0,10.0,15.0,351.0,39.0,0.11111111,0.5068,0.7444,,False
False,0.0,0.0416,0.0441,0.0687,0.0069,67.0,157880561.0,10.0,15.0,351.0,1.0,0.0028490028,0.5578,0.7492,,False
False,0.0,0.0177,0.0185,0.069,0.0069,68.0,158038175.0,10.0,15.0,351.0,1.0,0.0028490028,0.5895,0.7505,,False
False,0.0,0.0002,0.0002,0.0662,0.0066,69.0,159256283.0,10.0,15.0,336.0,15.0,0.04464286,0.6217,0.7585,,False
False,0.0,0.0172,0.0182,0.0639,0.0064,70.0,160373865.0,10.0,15.0,336.0,1.0,0.0029761905,0.6426,0.7596,,False
False,0.0,0.0387,0.1272,0.1514,0.0151,71.0,160807357.0,10.0,15.0,325.0,75.0,0.23076923,0.7017,0.7384,,True
False,0.0,0.0119,0.0128,0.1003,0.01,72.0,169944161.0,10.0,15.0,325.0,1.0,0.003076923,0.7107,0.7379,,False
False,0.0,0.0746,0.0773,0.0924,0.0092,73.0,172361869.0,10.0,15.0,325.0,1.0,0.003076923,0.6956,0.7436,,False
