isRefactor,totalRefactors,dok0.004AuthorPreCommit,dok0.004AuthorPostCommit,dok0.004Sum,dok0.004Avg,revision,age,authors,totalAuthors,totalLoc,modified,relativeModified,180fileHcpf,180commitHcpf,nrOfFunctions,isSZZBugIntroducer
False,0.0,,0.3333,0.808,0.2693,1.0,2405736.0,3.0,2.0,248.0,62.0,0.25,0.8174,0.3443,,False
False,0.0,0.0076,0.0112,0.0309,0.0103,2.0,70163485.0,3.0,3.0,417.0,221.0,0.529976,0.8715,0.1808,,True
False,0.0,,,0.0309,0.0103,3.0,70234874.0,3.0,4.0,196.0,221.0,1.1275511,0.8714,0.2247,,False
False,0.0,0.0008,,0.0224,0.0112,4.0,71555040.0,2.0,4.0,98.0,98.0,1.0,0.8749,0.3619,,False
False,0.0,,0.5,0.7946,0.3973,0.0,0.0,2.0,1.0,186.0,62.0,0.33333334,0.803,0.3007,,False
False,0.0,,0.3333,0.808,0.2693,1.0,2405736.0,3.0,2.0,248.0,62.0,0.25,0.8174,0.3443,,False
False,0.0,0.0076,0.0112,0.0308,0.0103,2.0,70163485.0,3.0,3.0,366.0,122.0,0.33333334,0.8715,0.1808,,True
False,0.0,,,0.0308,0.0103,3.0,70234874.0,3.0,4.0,244.0,122.0,0.5,0.8714,0.2247,,False
False,0.0,0.0005,,0.0221,0.011,4.0,71555040.0,2.0,4.0,122.0,122.0,1.0,0.8749,0.3619,,False
False,0.0,0.0076,0.0109,0.0311,0.0104,0.0,0.0,3.0,1.0,25.0,264.0,10.56,0.8715,0.1808,,True
False,0.0,,,0.0311,0.0104,1.0,71389.0,3.0,2.0,,264.0,,0.8714,0.2247,,False
False,0.0,0.0015,,0.0233,0.0117,2.0,1391555.0,2.0,3.0,,266.0,,0.8749,0.3619,,False
False,0.0,,0.0995,0.1331,0.0444,0.0,0.0,3.0,1.0,880.0,235.0,0.26704547,0.803,0.3007,,False
False,0.0,0.0284,0.0285,0.1214,0.0405,1.0,2405736.0,3.0,2.0,1273.0,289.0,0.22702278,0.8174,0.3443,,False
False,0.0,0.0001,0.0001,0.0007,0.0004,2.0,70163458.0,2.0,3.0,869.0,381.0,0.438435,0.8867,0.0302,,True
False,0.0,,,0.0007,0.0004,3.0,70234874.0,2.0,4.0,488.0,381.0,0.7807377,0.8714,0.2247,,False
False,0.0,,0.5,0.7946,0.3973,0.0,0.0,2.0,1.0,288.0,96.0,0.33333334,0.803,0.3007,,False
False,0.0,,0.3333,0.808,0.2693,1.0,2405736.0,3.0,2.0,384.0,96.0,0.25,0.8174,0.3443,,False
False,0.0,0.0076,0.0108,0.0313,0.0104,2.0,70163485.0,3.0,3.0,277.0,85.0,0.3068592,0.8715,0.1808,,True
False,0.0,,,0.0312,0.0104,3.0,70234874.0,3.0,4.0,192.0,85.0,0.44270834,0.8714,0.2247,,False
False,0.0,0.0019,,0.0238,0.0119,4.0,71555040.0,2.0,4.0,96.0,96.0,1.0,0.8749,0.3619,,False
False,0.0,,,0.0,0.0,0.0,0.0,3.0,1.0,690.0,411.0,0.59565216,0.8867,0.0302,,True
False,0.0,,,0.0,0.0,1.0,71416.0,3.0,2.0,279.0,411.0,1.4731183,0.8714,0.2247,,False
False,0.0,0.0,,0.0,0.0,2.0,1391582.0,1.0,3.0,,411.0,,0.8749,0.3619,,False
False,0.0,,0.5,0.7946,0.3973,0.0,0.0,2.0,1.0,222.0,12.0,0.054054055,0.803,0.3007,,False
False,0.0,0.0076,0.0112,0.0309,0.0103,1.0,70163485.0,3.0,2.0,21.0,201.0,9.571428,0.8715,0.1808,,True
False,0.0,,,0.0309,0.0103,2.0,70234874.0,3.0,3.0,,201.0,,0.8714,0.2247,,False
False,0.0,0.0008,,0.0224,0.0112,3.0,71555040.0,2.0,4.0,,201.0,,0.8749,0.3619,,False
False,0.0,,,0.2864,0.2864,0.0,0.0,1.0,1.0,0.0,51.0,inf,0.8454,0.51,,False
False,0.0,,,0.3716,0.3716,0.0,0.0,1.0,1.0,46.0,432.0,9.391304,0.8454,0.51,,False
False,0.0,,0.5,0.7279,0.364,0.0,0.0,2.0,1.0,444.0,148.0,0.33333334,0.803,0.3007,,False
False,0.0,,0.3333,0.7683,0.2561,1.0,2405736.0,3.0,2.0,592.0,148.0,0.25,0.8174,0.3443,,False
False,0.0,0.0059,0.0085,0.0285,0.0095,2.0,70163485.0,3.0,3.0,442.0,146.0,0.33031675,0.8715,0.1808,,True
False,0.0,,,0.0285,0.0095,3.0,70234874.0,3.0,4.0,296.0,146.0,0.49324325,0.8714,0.2247,,False
False,0.0,0.0012,,0.0186,0.0093,4.0,71555040.0,2.0,4.0,148.0,148.0,1.0,0.8749,0.3619,,False
False,0.0,,,0.3671,0.3671,0.0,0.0,1.0,1.0,0.0,105.0,inf,0.8454,0.51,,False
False,0.0,,0.5,0.7279,0.364,0.0,0.0,2.0,1.0,462.0,154.0,0.33333334,0.803,0.3007,,False
False,0.0,,0.3333,0.7683,0.2561,1.0,2405736.0,3.0,2.0,616.0,154.0,0.25,0.8174,0.3443,,False
False,0.0,0.0059,0.0085,0.0285,0.0095,2.0,70163485.0,3.0,3.0,530.0,222.0,0.41886792,0.8715,0.1808,,True
False,0.0,,,0.0285,0.0095,3.0,70234874.0,3.0,4.0,308.0,222.0,0.72077924,0.8714,0.2247,,False
False,0.0,0.0012,,0.0186,0.0093,4.0,71555040.0,2.0,4.0,154.0,154.0,1.0,0.8749,0.3619,,False
False,0.0,,,0.298,0.298,0.0,0.0,1.0,1.0,,352.0,,0.8454,0.51,,False
False,0.0,,0.5,0.7279,0.364,0.0,0.0,2.0,1.0,639.0,213.0,0.33333334,0.803,0.3007,,False
False,0.0,,0.3333,0.7683,0.2561,1.0,2405736.0,3.0,2.0,852.0,213.0,0.25,0.8174,0.3443,,False
False,0.0,0.0059,0.0085,0.0285,0.0095,2.0,70163485.0,3.0,3.0,639.0,213.0,0.33333334,0.8715,0.1808,,True
False,0.0,,,0.0285,0.0095,3.0,70234874.0,3.0,4.0,426.0,213.0,0.5,0.8714,0.2247,,False
False,0.0,0.0012,,0.0186,0.0093,4.0,71555040.0,2.0,4.0,213.0,213.0,1.0,0.8749,0.3619,,False
False,0.0,0.0002,0.0,0.0001,0.0,0.0,0.0,4.0,1.0,0.0,42.0,inf,0.8867,0.0302,,True
False,0.0,,,0.0001,0.0,1.0,71416.0,4.0,2.0,,42.0,,0.8714,0.2247,,False
False,0.0,,0.3333,0.7223,0.2408,0.0,0.0,3.0,1.0,424.0,30.0,0.070754714,0.803,0.3007,,False
False,0.0,0.1627,0.372,0.7362,0.2454,1.0,2405736.0,3.0,2.0,437.0,23.0,0.05263158,0.8174,0.3443,,False
False,0.0,,,0.0279,0.0093,2.0,70163458.0,3.0,3.0,53.0,384.0,7.245283,0.8867,0.0302,,True
False,0.0,0.008,0.008,0.0279,0.0093,3.0,70234874.0,3.0,4.0,,384.0,,0.8714,0.2247,,False
False,0.0,0.0066,0.0098,0.0212,0.0071,4.0,71555040.0,3.0,4.0,,384.0,,0.8749,0.3619,,False
False,0.0,,0.0189,0.0339,0.0068,0.0,0.0,5.0,1.0,1921.0,458.0,0.23841749,0.803,0.3007,,False
False,0.0,0.0062,0.0242,0.0428,0.0086,1.0,2405736.0,5.0,2.0,2247.0,429.0,0.19092123,0.8174,0.3443,,False
False,0.0,0.0027,,0.0005,0.0002,2.0,70163458.0,3.0,3.0,1190.0,1257.0,1.0563025,0.8867,0.0302,,True
False,0.0,,,0.0005,0.0002,3.0,70234874.0,3.0,4.0,,1257.0,,0.8714,0.2247,,False
False,0.0,0.0004,0.0002,0.0002,0.0002,4.0,71555040.0,1.0,4.0,,1255.0,,0.8749,0.3619,,False
False,0.0,0.0858,0.1307,0.293,0.0733,0.0,0.0,4.0,1.0,318.0,26.0,0.08176101,0.8574,0.6436,,True
False,0.0,,0.1,0.1106,0.0276,1.0,144097205.0,4.0,2.0,718.0,87.0,0.12116992,0.803,0.3007,,False
False,0.0,0.0,0.1,0.1095,0.0365,2.0,146502941.0,3.0,3.0,725.0,9.0,0.012413793,0.8174,0.3443,,False
False,0.0,,0.0946,0.1803,0.0225,0.0,0.0,8.0,1.0,222.0,122.0,0.5495495,0.803,0.3007,,False
False,0.0,0.04,0.0463,0.163,0.0204,1.0,2247844.0,8.0,2.0,222.0,1.0,0.0045045046,0.8014,0.3302,8.0,True
False,0.0,0.0127,0.0127,0.163,0.0204,2.0,2249570.0,8.0,3.0,222.0,1.0,0.0045045046,0.8015,0.3309,,False
False,0.0,0.046,0.1118,0.2164,0.0271,3.0,2405736.0,8.0,3.0,233.0,113.0,0.48497853,0.8174,0.3443,,False
False,0.0,0.0244,0.0361,0.0936,0.0117,4.0,25335735.0,8.0,3.0,233.0,1.0,0.0042918455,0.7818,0.4215,,False
False,0.0,0.0062,0.0004,0.0039,0.0006,5.0,70163458.0,7.0,3.0,48.0,195.0,4.0625,0.8867,0.0302,,True
False,0.0,0.0001,0.0001,0.0039,0.0006,6.0,70234874.0,7.0,4.0,,195.0,,0.8714,0.2247,,False
False,0.0,,,0.0,0.0,0.0,0.0,1.0,1.0,315.0,476.0,1.5111111,0.8867,0.0302,,True
False,0.0,,,0.0,0.0,1.0,71416.0,1.0,2.0,,476.0,,0.8714,0.2247,,False
False,0.0,,,0.0,0.0,2.0,1391582.0,1.0,3.0,,478.0,,0.8749,0.3619,,False
False,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,47.0,292.0,6.212766,0.8867,0.0302,,True
False,0.0,,,0.0,0.0,1.0,71416.0,1.0,2.0,,292.0,,0.8714,0.2247,,False
False,0.0,,,0.0,0.0,2.0,1391582.0,1.0,3.0,,287.0,,0.8749,0.3619,,False
False,0.0,,0.0882,0.1215,0.0405,0.0,0.0,3.0,1.0,292.0,128.0,0.43835616,0.803,0.3007,,False
False,0.0,0.0254,0.0431,0.0533,0.0178,1.0,25335735.0,3.0,1.0,290.0,1.0,0.0034482758,0.7818,0.4215,,False
False,0.0,0.0001,0.0,0.0029,0.0015,2.0,70163458.0,2.0,2.0,15.0,285.0,19.0,0.8867,0.0302,,True
False,0.0,,,0.0029,0.0015,3.0,70234874.0,2.0,3.0,,285.0,,0.8714,0.2247,,False
False,0.0,0.0076,0.0111,0.031,0.0103,0.0,0.0,3.0,1.0,552.0,184.0,0.33333334,0.8715,0.1808,,True
False,0.0,,,0.0309,0.0103,1.0,71389.0,3.0,2.0,368.0,184.0,0.5,0.8714,0.2247,,False
False,0.0,0.0009,,0.0226,0.0113,2.0,1391555.0,2.0,3.0,184.0,184.0,1.0,0.8749,0.3619,,False
False,0.0,0.0067,0.01,0.0295,0.0098,0.0,0.0,3.0,1.0,0.0,89.0,inf,0.8715,0.1808,,True
False,0.0,,,0.0295,0.0098,1.0,71389.0,3.0,2.0,,89.0,,0.8714,0.2247,,False
False,0.0,0.0002,,0.0193,0.0097,2.0,1391555.0,2.0,3.0,,89.0,,0.8749,0.3619,,False
False,0.0,0.0076,0.011,0.031,0.0103,0.0,0.0,3.0,1.0,0.0,72.0,inf,0.8715,0.1808,,True
False,0.0,,,0.031,0.0103,1.0,71389.0,3.0,2.0,,72.0,,0.8714,0.2247,,False
False,0.0,0.0012,,0.023,0.0115,2.0,1391555.0,2.0,3.0,,72.0,,0.8749,0.3619,,False
False,0.0,,0.3333,0.7296,0.2432,0.0,0.0,3.0,1.0,1254.0,418.0,0.33333334,0.803,0.3007,,False
False,0.0,0.1785,0.3839,0.74,0.2467,1.0,2405736.0,3.0,2.0,1672.0,418.0,0.25,0.8174,0.3443,,False
False,0.0,0.0057,0.0074,0.0284,0.0095,2.0,70163485.0,3.0,3.0,1254.0,418.0,0.33333334,0.8715,0.1808,,True
False,0.0,,,0.0284,0.0095,3.0,70234874.0,3.0,4.0,836.0,418.0,0.5,0.8714,0.2247,,False
False,0.0,0.0079,0.0102,0.0223,0.0074,4.0,71555040.0,3.0,4.0,418.0,418.0,1.0,0.8749,0.3619,,False
False,0.0,0.9379,0.938,0.938,0.938,0.0,0.0,1.0,1.0,20.0,20.0,1.0,0.8568,0.5439,,True
False,0.0,0.8351,0.8474,0.8474,0.8474,1.0,2496834.0,1.0,1.0,30.0,2.0,0.06666667,0.8523,0.5309,,True
False,0.0,,0.3333,0.808,0.2693,0.0,0.0,3.0,1.0,690.0,230.0,0.33333334,0.8174,0.3443,,False
False,0.0,0.0076,0.011,0.031,0.0103,1.0,67757749.0,3.0,2.0,1473.0,551.0,0.37406653,0.8715,0.1808,,True
False,0.0,,,0.031,0.0103,2.0,67829138.0,3.0,3.0,922.0,551.0,0.5976139,0.8714,0.2247,,False
False,0.0,0.0012,,0.0229,0.0114,3.0,69149304.0,2.0,3.0,461.0,461.0,1.0,0.8749,0.3619,,False
False,0.0,,0.5,0.7946,0.3973,0.0,0.0,2.0,1.0,173.0,35.0,0.20231214,0.803,0.3007,,False
False,0.0,,0.3333,0.808,0.2693,1.0,2405736.0,3.0,2.0,194.0,35.0,0.18041237,0.8174,0.3443,,False
False,0.0,0.0076,0.0111,0.0309,0.0103,2.0,70163485.0,3.0,3.0,63.0,131.0,2.079365,0.8715,0.1808,,True
False,0.0,,,0.0309,0.0103,3.0,70234874.0,3.0,4.0,,131.0,,0.8714,0.2247,,False
False,0.0,0.0009,,0.0225,0.0113,4.0,71555040.0,2.0,4.0,,131.0,,0.8749,0.3619,,False
False,0.0,0.992,0.9983,0.9983,0.9983,0.0,0.0,1.0,1.0,34.0,2.0,0.05882353,0.8523,0.5309,,True
False,0.0,,,0.2939,0.2939,0.0,0.0,1.0,1.0,60.0,60.0,1.0,0.8454,0.51,,False
False,0.0,,0.5,0.956,0.478,0.0,0.0,2.0,1.0,1822.0,473.0,0.25960484,0.8174,0.3443,,False
False,0.0,,0.3333,0.5537,0.1846,1.0,22929999.0,3.0,2.0,1892.0,70.0,0.036997885,0.7818,0.4215,,False
False,0.0,,,0.0427,0.0142,2.0,67757749.0,3.0,3.0,1419.0,473.0,0.33333334,0.8715,0.1808,,True
False,0.0,,,0.0425,0.0142,3.0,67829138.0,3.0,4.0,946.0,473.0,0.5,0.8714,0.2247,,False
False,0.0,0.0199,0.0026,0.0372,0.0186,4.0,69149304.0,2.0,4.0,473.0,473.0,1.0,0.8749,0.3619,,False
False,0.0,0.0121,0.0205,0.0367,0.0092,0.0,0.0,4.0,1.0,336.0,2.0,0.005952381,0.7787,0.5282,,False
False,0.0,,0.0084,0.0138,0.0028,1.0,39128196.0,5.0,2.0,340.0,17.0,0.05,0.803,0.3007,,False
False,0.0,0.0,0.0,0.0001,0.0,2.0,109291654.0,4.0,3.0,77.0,332.0,4.3116884,0.8867,0.0302,,True
False,0.0,,,0.0001,0.0,3.0,109363070.0,4.0,4.0,,332.0,,0.8714,0.2247,,False
False,0.0,0.0001,0.0,0.0,0.0,4.0,110683236.0,2.0,4.0,,314.0,,0.8749,0.3619,,False
False,0.0,0.0059,0.0085,0.0285,0.0095,0.0,0.0,3.0,1.0,0.0,224.0,inf,0.8715,0.1808,,True
False,0.0,,,0.0285,0.0095,1.0,71389.0,3.0,2.0,,224.0,,0.8714,0.2247,,False
False,0.0,0.0012,,0.0186,0.0093,2.0,1391555.0,2.0,3.0,,224.0,,0.8749,0.3619,,False
False,0.0,,0.5,0.7225,0.3613,0.0,0.0,2.0,1.0,393.0,84.0,0.21374045,0.803,0.3007,,False
False,0.0,0.0057,0.0084,0.0283,0.0094,1.0,70163485.0,3.0,2.0,216.0,177.0,0.8194444,0.8715,0.1808,,True
False,0.0,,,0.0282,0.0094,2.0,70234874.0,3.0,3.0,39.0,177.0,4.5384617,0.8714,0.2247,,False
False,0.0,0.001,,0.018,0.009,3.0,71555040.0,2.0,4.0,,177.0,,0.8749,0.3619,,False
False,0.0,0.0057,0.0076,0.0296,0.0099,0.0,0.0,3.0,1.0,0.0,163.0,inf,0.8715,0.1808,,True
False,0.0,,,0.0295,0.0098,1.0,71389.0,3.0,2.0,,163.0,,0.8714,0.2247,,False
False,0.0,0.0045,,0.0228,0.0114,2.0,1391555.0,2.0,3.0,,163.0,,0.8749,0.3619,,False
False,0.0,,0.5,0.7225,0.3613,0.0,0.0,2.0,1.0,429.0,107.0,0.24941725,0.803,0.3007,,False
False,0.0,,0.3333,0.7651,0.255,1.0,2405736.0,3.0,2.0,428.0,2.0,0.004672897,0.8174,0.3443,,False
False,0.0,0.0057,0.008,0.0289,0.0096,2.0,70163485.0,3.0,3.0,321.0,107.0,0.33333334,0.8715,0.1808,,True
False,0.0,,,0.0289,0.0096,3.0,70234874.0,3.0,4.0,214.0,107.0,0.5,0.8714,0.2247,,False
False,0.0,0.0027,,0.0206,0.0103,4.0,71555040.0,2.0,4.0,107.0,107.0,1.0,0.8749,0.3619,,False
False,0.0,,0.5,0.7225,0.3613,0.0,0.0,2.0,1.0,876.0,222.0,0.25342464,0.803,0.3007,,False
False,0.0,,0.3333,0.7651,0.255,1.0,2405736.0,3.0,2.0,888.0,13.0,0.014639639,0.8174,0.3443,,False
False,0.0,0.0057,0.0079,0.0291,0.0097,2.0,70163485.0,3.0,3.0,666.0,222.0,0.33333334,0.8715,0.1808,,True
False,0.0,,,0.029,0.0097,3.0,70234874.0,3.0,4.0,444.0,222.0,0.5,0.8714,0.2247,,False
False,0.0,0.0031,,0.0211,0.0106,4.0,71555040.0,2.0,4.0,222.0,222.0,1.0,0.8749,0.3619,,False
False,0.0,,0.1,0.1058,0.0264,0.0,0.0,4.0,1.0,66.0,1.0,0.015151516,0.803,0.3007,,False
False,0.0,0.0107,0.0159,0.4258,0.0852,1.0,70163458.0,5.0,2.0,3.0,63.0,21.0,0.8867,0.0302,,True
False,0.0,0.0055,0.0055,0.4242,0.0848,2.0,70234874.0,5.0,3.0,,63.0,,0.8714,0.2247,,False
False,0.0,0.3647,0.0107,0.0545,0.0109,3.0,71555040.0,5.0,4.0,,63.0,,0.8749,0.3619,,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,171.0,171.0,1.0,0.8867,0.0302,5.0,True
False,0.0,,,1.0,1.0,1.0,71416.0,1.0,2.0,342.0,171.0,0.5,0.8714,0.2247,,False
False,0.0,0.9607,0.9993,0.9993,0.9993,2.0,865920.0,1.0,2.0,342.0,171.0,0.5,0.8746,0.2574,5.0,True
False,0.0,,,0.9993,0.9993,3.0,888363.0,1.0,2.0,342.0,171.0,0.5,0.8748,0.2872,,False
False,0.0,0.9834,0.9879,0.9879,0.9879,4.0,1223004.0,1.0,2.0,344.0,15.0,0.04360465,0.8757,0.2927,5.0,False
False,0.0,0.9879,0.9895,0.9895,0.9895,5.0,1223145.0,1.0,2.0,358.0,207.0,0.57821226,0.8762,0.322,5.0,True
False,0.0,,0.3922,0.9908,0.4954,6.0,1277845.0,2.0,3.0,374.0,222.0,0.59358287,0.8758,0.3485,,False
False,0.0,0.3906,0.6983,0.9925,0.4962,7.0,1391582.0,2.0,3.0,561.0,187.0,0.33333334,0.8749,0.3619,,False
False,0.0,0.0029,0.0219,0.0286,0.0143,8.0,101174193.0,2.0,3.0,621.0,1.0,0.001610306,0.7827,0.7875,6.0,True
False,0.0,,,0.0285,0.0143,9.0,101197394.0,2.0,4.0,622.0,1.0,0.001607717,0.787,0.7885,,False
False,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,3.0,236.0,78.666664,0.8867,0.0302,,True
False,0.0,,,0.0,0.0,1.0,71416.0,1.0,2.0,,236.0,,0.8714,0.2247,,False
False,0.0,,0.0086,0.2914,0.1457,0.0,0.0,2.0,1.0,1208.0,1.0,0.00082781457,0.7827,0.7875,28.0,True
False,0.0,,,0.2914,0.1457,1.0,23201.0,2.0,2.0,1209.0,1.0,0.0008271299,0.787,0.7885,,False
False,0.0,,0.1433,0.3526,0.0588,0.0,0.0,6.0,1.0,66.0,6.0,0.09090909,0.803,0.3007,,False
False,0.0,0.0965,0.2147,0.3983,0.0664,1.0,2405736.0,6.0,2.0,67.0,6.0,0.08955224,0.8174,0.3443,,False
False,0.0,0.0061,0.0086,0.0192,0.0048,2.0,70163458.0,4.0,3.0,3.0,64.0,21.333334,0.8867,0.0302,,True
False,0.0,,,0.0192,0.0048,3.0,70234874.0,4.0,4.0,,64.0,,0.8714,0.2247,,False
False,0.0,0.0625,0.186,0.2471,0.0824,0.0,0.0,3.0,1.0,795.0,3.0,0.003773585,0.7779,0.4957,,False
False,0.0,,0.1648,0.267,0.0667,1.0,1828359.0,4.0,2.0,793.0,3.0,0.0037831021,0.7818,0.4215,,False
False,0.0,0.0108,,0.0,0.0,2.0,46656082.0,1.0,2.0,,938.0,,0.8867,0.0302,,True
False,0.0,,,0.0,0.0,3.0,46727498.0,1.0,3.0,,938.0,,0.8714,0.2247,,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,186.0,186.0,1.0,0.8867,0.0302,15.0,True
False,0.0,,,1.0,1.0,1.0,71416.0,1.0,2.0,372.0,186.0,0.5,0.8714,0.2247,,False
False,0.0,0.9607,0.9997,0.9997,0.9997,2.0,865920.0,1.0,2.0,372.0,186.0,0.5,0.8746,0.2574,15.0,True
False,0.0,,,0.9997,0.9997,3.0,888363.0,1.0,2.0,372.0,186.0,0.5,0.8748,0.2872,,False
False,0.0,0.9838,0.9854,0.9854,0.9854,4.0,1223004.0,1.0,2.0,374.0,15.0,0.040106952,0.8757,0.2927,15.0,False
False,0.0,0.9854,0.9888,0.9888,0.9888,5.0,1223145.0,1.0,2.0,374.0,202.0,0.54010695,0.8762,0.322,15.0,True
False,0.0,,0.3063,0.9901,0.4951,6.0,1277845.0,2.0,3.0,376.0,217.0,0.57712764,0.8758,0.3485,,False
False,0.0,0.305,0.6447,0.9917,0.4959,7.0,1391582.0,2.0,3.0,564.0,188.0,0.33333334,0.8749,0.3619,,False
False,0.0,0.0034,0.0097,0.016,0.008,8.0,101174193.0,2.0,3.0,568.0,1.0,0.0017605633,0.7827,0.7875,15.0,True
False,0.0,,,0.016,0.008,9.0,101197394.0,2.0,4.0,569.0,1.0,0.0017574693,0.787,0.7885,,False
False,0.0,0.0223,,0.0005,0.0002,0.0,0.0,3.0,1.0,2.0,34.0,17.0,0.8867,0.0302,,True
False,0.0,,,0.0005,0.0002,1.0,71416.0,3.0,2.0,,34.0,,0.8714,0.2247,,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,113.0,113.0,1.0,0.8867,0.0302,3.0,True
False,0.0,,,1.0,1.0,1.0,71416.0,1.0,2.0,226.0,113.0,0.5,0.8714,0.2247,,False
False,0.0,0.9454,0.9555,0.9555,0.9555,2.0,1223004.0,1.0,2.0,228.0,15.0,0.065789476,0.8757,0.2927,3.0,False
False,0.0,0.9555,0.9854,0.9854,0.9854,3.0,1223145.0,1.0,2.0,231.0,114.0,0.4935065,0.8762,0.322,3.0,True
False,0.0,,0.7432,0.9875,0.4937,4.0,1277845.0,2.0,3.0,236.0,129.0,0.5466102,0.8758,0.3485,,False
False,0.0,0.7403,0.8701,0.9913,0.4957,5.0,1391582.0,2.0,3.0,354.0,118.0,0.33333334,0.8749,0.3619,,False
False,0.0,0.9493,0.9746,0.9746,0.9746,0.0,0.0,1.0,1.0,208.0,24.0,0.115384616,0.8174,0.3443,,False
False,0.0,,0.0014,0.4874,0.0812,1.0,27921237.0,6.0,2.0,208.0,1.0,0.0048076925,0.7727,0.4941,8.0,True
False,0.0,0.0028,0.0028,0.4858,0.081,2.0,27999136.0,6.0,3.0,208.0,1.0,0.0048076925,0.7729,0.4945,,False
False,0.0,0.0083,0.0125,0.0526,0.0105,3.0,67757722.0,5.0,4.0,,217.0,,0.8867,0.0302,,True
False,0.0,0.0007,0.0007,0.0525,0.0105,4.0,67829138.0,5.0,4.0,,217.0,,0.8714,0.2247,,False
False,0.0,0.0334,0.0383,0.0383,0.0383,5.0,69149304.0,1.0,4.0,,223.0,,0.8749,0.3619,,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,51.0,51.0,1.0,0.8867,0.0302,2.0,True
False,0.0,,,1.0,1.0,1.0,71416.0,1.0,2.0,102.0,51.0,0.5,0.8714,0.2247,,False
False,0.0,0.9607,0.9998,0.9998,0.9998,2.0,865920.0,1.0,2.0,102.0,51.0,0.5,0.8746,0.2574,2.0,True
False,0.0,,,0.9998,0.9998,3.0,888363.0,1.0,2.0,102.0,51.0,0.5,0.8748,0.2872,,False
False,0.0,0.9839,0.9955,0.9955,0.9955,4.0,1223145.0,1.0,2.0,108.0,35.0,0.32407406,0.8762,0.322,2.0,True
False,0.0,,0.7219,0.9966,0.4983,5.0,1277845.0,2.0,3.0,114.0,50.0,0.4385965,0.8758,0.3485,,False
False,0.0,0.719,0.8568,0.9958,0.4979,6.0,1391582.0,2.0,3.0,171.0,57.0,0.33333334,0.8749,0.3619,,False
False,0.0,0.9492,0.9492,0.9492,0.9492,0.0,0.0,1.0,1.0,316.0,3.0,0.00949367,0.8174,0.3443,,False
False,0.0,,0.0887,0.4663,0.1166,1.0,21101640.0,4.0,2.0,328.0,4.0,0.0121951215,0.7779,0.4957,,False
False,0.0,,0.3661,0.7572,0.1514,2.0,22929999.0,5.0,3.0,332.0,4.0,0.012048192,0.7818,0.4215,,False
False,0.0,0.1111,0.0142,0.0861,0.0172,3.0,67757722.0,5.0,3.0,65.0,271.0,4.169231,0.8867,0.0302,,True
False,0.0,0.0029,0.0029,0.0858,0.0172,4.0,67829138.0,5.0,4.0,,271.0,,0.8714,0.2247,,False
False,0.0,0.0189,0.017,0.0801,0.02,5.0,69149304.0,4.0,4.0,,269.0,,0.8749,0.3619,,False
False,0.0,,,1.0,1.0,0.0,0.0,1.0,1.0,102.0,51.0,0.5,0.8714,0.2247,,False
False,0.0,,0.5,0.9689,0.4845,1.0,1320166.0,2.0,2.0,159.0,53.0,0.33333334,0.8749,0.3619,,False
False,0.0,0.9492,0.9492,0.9492,0.9492,0.0,0.0,1.0,1.0,158.0,21.0,0.1329114,0.8174,0.3443,,False
False,0.0,0.0214,0.0513,0.0783,0.0196,1.0,67757722.0,4.0,2.0,57.0,101.0,1.7719299,0.8867,0.0302,,True
False,0.0,,,0.0782,0.0195,2.0,67829138.0,4.0,3.0,,101.0,,0.8714,0.2247,,False
False,0.0,0.9505,0.9752,0.9752,0.9752,0.0,0.0,1.0,1.0,497.0,53.0,0.10663984,0.8174,0.3443,,False
False,0.0,,0.3333,0.5577,0.2788,1.0,22929999.0,2.0,2.0,497.0,1.0,0.0020120724,0.7818,0.4215,,False
False,0.0,0.0023,,0.0431,0.0216,2.0,67757722.0,2.0,3.0,131.0,394.0,3.0076337,0.8867,0.0302,,True
False,0.0,,,0.0431,0.0215,3.0,67829138.0,2.0,4.0,,394.0,,0.8714,0.2247,,False
False,0.0,0.0389,0.0385,0.0385,0.0385,4.0,69149304.0,1.0,4.0,,380.0,,0.8749,0.3619,,False
False,0.0,,0.0909,0.1166,0.0389,0.0,0.0,3.0,1.0,276.0,6.0,0.02173913,0.803,0.3007,,False
False,0.0,,,0.0007,0.0003,1.0,70163458.0,2.0,2.0,62.0,286.0,4.612903,0.8867,0.0302,,True
False,0.0,,,0.0007,0.0003,2.0,70234874.0,2.0,3.0,,286.0,,0.8714,0.2247,,False
False,0.0,0.0006,,0.0,0.0,3.0,71555040.0,1.0,4.0,,284.0,,0.8749,0.3619,,False
False,0.0,,0.1746,0.2137,0.0712,0.0,0.0,3.0,1.0,29.0,1.0,0.03448276,0.803,0.3007,,False
False,0.0,,,0.3613,0.3613,0.0,0.0,1.0,1.0,,31.0,,0.8454,0.51,,False
False,0.0,0.0059,0.0084,0.0288,0.0096,0.0,0.0,3.0,1.0,0.0,43.0,inf,0.8715,0.1808,,True
